time_lsl,condition,condition_offset_sec,theta_front,theta_midline,theta_parietal,theta_global,alpha_posterior,gamma_pt_30_45,gamma_front_35_40,gamma_visual_30_45,gamma_global_30_45,hf_jaw_45_55,p2p_global,theta_front_z,theta_midline_z,theta_parietal_z,theta_global_z,alpha_posterior_z,gamma_pt_30_45_z,gamma_front_35_40_z,gamma_visual_30_45_z,gamma_global_30_45_z,hf_jaw_45_55_z,p2p_global_z,artifact_score,meaninggamma_score,tsp_z,taskgamma_score,theta_integration_z,alpha_drop_proxy_z,nas_score,artifact_z,visual_drive_z,theta_future_10_30_z,A_sem_raw,A_sem,R_int_raw,R_int,artifact_penalty,visual_penalty,NIP_density,NIP_density_z,NIP_density_clip
1288.2144613,BASELINE_1,38.0,3.478319366151011,3.615979819937004,3.463598570635707,3.2387278462743128,2.4196524232218097,1.638923938917906,0.8315263780882793,0.9850579205478962,1.0977745364339266,1.4502260044538369,6567.63671875,1.0526181425469991,1.0800399896402015,1.2807459498748015,1.2187585722696486,-0.170762892639082,2.7280052882055603,0.9968964464233304,2.08835333989269,3.142975716845591,2.4118306074517424,2.856542572418,2.634186589934871,1.338534971759401,1.0252819707754974,-0.3436515231117775,1.1803929697575015,0.170762892639082,-0.0247592439284384,4.72091312646925,2.08835333989269,2.390939665105332,-0.10578900597443353,0.0,1.2015993905548452,1.2015993905548452,0.4925609996066103,0.9008489639562467,0.0,0.0,0.0
1289.2144613,BASELINE_1,39.0,2.8015756730942463,2.8255943797029266,2.7302686724583647,2.713943382989761,2.245457973098574,1.5610032967692251,1.0183301928726587,0.8612996102231569,1.052282883716961,1.4118494037876337,6517.90322265625,0.1501432303243129,-0.0206439973322857,0.2072963660143809,0.3721130335542054,-0.3439132027559903,2.416542046370754,2.5594760390173263,1.0992711569271718,2.696826807239117,2.214943411200091,2.8220848579690623,2.518514134584577,1.4021686078001,1.237277934261024,1.3257119937784936,0.0933261843410475,0.3439132027559903,-0.1157367450232532,4.4839900408690365,1.0992711569271718,2.3230531278095508,0.17088222517317597,0.17088222517317597,0.9722039202045394,0.9722039202045394,0.510380626002854,0.9465196405391532,0.08025610320208659,0.17285806811714446,0.08025610320208659
1290.2144613,BASELINE_1,40.0,2.998659925368668,2.9263718515522026,2.76654506531062,3.0292429242851244,2.0186872024255504,1.662829851141546,1.0228115042238002,1.005890314329469,1.0771787202164014,1.3630862259715235,6560.9271484375,0.4129659135597419,0.1196978458565486,0.2603978131366054,0.8807922507817162,-0.5693246853819043,2.8235616480464585,2.596961385199556,2.254846801736249,2.940986991461749,1.9647689508813675,2.8518938652877512,2.4083314080845595,1.4322824154176317,1.094055395157194,1.288988121166801,0.190047829496577,0.5693246853819043,-0.1625667277656195,4.258311149008614,2.254846801736249,2.62349449084709,0.06028864794883271,0.06028864794883271,1.2357090371409862,1.2357090371409862,0.5279537085335599,0.8933808188876357,0.03513858233119975,0.07568256139787878,0.03513858233119975
1291.2144613,BASELINE_1,41.0,4.653805974132704,4.460220298878105,3.813019703208789,4.146288699593692,2.028134707881997,1.4190295673614526,0.897718761874214,0.982220392035026,1.0501784412886004,1.2496894150746412,6505.831445312499,2.6201941454581026,2.255722041740317,1.792229213116722,2.6829451123330417,-0.5599338092750155,1.84904674862479,1.5505835764663516,2.0656756797955853,2.676187972669084,1.382998294445199,2.8137209606106706,2.098359627527935,0.6014703538143518,0.2916190018450137,0.5637319824281704,2.02397562742852,0.5599338092750155,-0.3477334082734335,3.6234195451598965,2.0656756797955853,2.9233203849469414,-0.39482266747742445,0.0,1.9076064631745786,1.9076064631745786,0.5807046890727989,0.9018710006119134,0.0,0.0,0.0
1292.2144613,BASELINE_1,42.0,4.623446850883311,4.25698752026224,3.949819651537301,4.093605939130851,2.433547614054426,1.43012344253425,0.9651910952391846,0.8245115601706857,1.024802245871047,1.2748396960449804,6495.01708984375,2.579708585901724,1.9727018168432613,1.992477216055579,2.5979509342777103,-0.1569509910538191,1.8933910228831696,2.114977249596084,0.80525934667002,2.4273167789592973,1.5120292200412786,2.8062282645012107,2.1591287422712444,1.0717680659808515,0.9509791639803488,1.1018473083074805,1.9825895164494205,0.1569509910538191,-0.1799490399763012,3.7478882972977985,0.80525934667002,2.904266114959256,0.07268981294942078,0.07268981294942078,1.8673209391666934,1.8673209391666934,0.5699633351078304,0.9605368161327101,0.07431105943909602,0.1600534496676941,0.07431105943909602
1293.2144613,BASELINE_1,43.0,2.9993956918293576,3.0839954238199936,3.0810320368958752,2.870540344441778,2.565865066804352,1.6333219564758863,0.9742464557568304,0.8626250140908512,1.0737002766921406,1.4184387344879406,6582.27099609375,0.413947098576817,0.3392030810658119,0.720744390600269,0.6247541234979352,-0.0254266631471575,2.705613126591135,2.1907236767490152,1.1098638463985306,2.906872957506287,2.248749293540809,2.866681890774524,2.5577155921576664,1.6777318823122327,1.511252305352453,0.8748914970618148,0.5299737358330404,0.0254266631471575,0.0073662433765693,4.564283402500515,1.1098638463985306,2.9243876914371136,0.3032372297182979,0.3032372297182979,1.469160245135167,1.469160245135167,0.5042704688168335,0.9460184638395587,0.2125273548082817,0.4577479656805883,0.2125273548082817
1294.2144613,BASELINE_1,44.0,2.130160931751315,2.397581932771301,2.2247942546080086,2.0962249444570635,2.305722347170856,1.5877266101390484,0.8525462145231713,0.8591134259103004,1.0393078754464655,1.358914306668921,6688.54345703125,-0.7452252318796702,-0.6166904609703698,-0.5326179683693171,-0.6244647936411086,-0.2840100597325774,2.5233600805297995,1.1727235166078325,1.0817990700277045,2.569577401111081,1.9433653486805904,2.9403124697683536,2.4418389092244723,1.5342706787139848,1.372000818209829,-0.0685762308307355,-0.5746542146698435,0.2840100597325774,0.2289384494692088,4.326942013087533,1.0817990700277045,2.9426784540370368,0.3152801099371484,0.3152801099371484,1.4337274608097164,1.4337274608097164,0.5225465010056769,0.947346885499515,0.22376757353522417,0.4819574951348281,0.22376757353522417
1295.2144613,BASELINE_1,45.0,2.7314597990300125,2.1602194857227563,1.8757466748129277,2.2512954137031214,2.207945653650512,1.6361611192814642,0.7999852933777968,0.9149467251494195,1.0431504061912855,1.4453932959066995,6734.67861328125,0.0566398583080647,-0.9472393694846308,-1.0435544244033328,-0.3742864248838452,-0.3812006693833217,2.716961786293332,0.7330610672916626,1.528021399248984,2.607262136651401,2.387036894104817,2.9722770844643107,2.679656989284564,1.5122400492350463,1.2830368393476987,-0.6160936266028113,-0.9953968969439816,0.3812006693833217,0.2476646104994339,4.8140466843658025,1.528021399248984,2.872721457430699,0.16720713242162555,0.16720713242162555,1.313564478596562,1.313564478596562,0.4857277473645871,0.9264445629507461,0.09883677017054487,0.2128776811851788,0.09883677017054487
1296.2144613,BASELINE_1,46.0,3.0133707780011045,2.3269705759051504,2.04728833909896,2.450560877256508,2.1233373172492622,1.5552420887359022,0.8819224241216526,0.9110124840095208,0.9883497696852382,1.4966534632576447,7466.70703125,0.4325836441339455,-0.7150232310906722,-0.7924514370572011,-0.0528073653064617,-0.46530185444397,2.3935134305705974,1.4184501131408556,1.4965787607324,2.06981751191927,2.650021901998078,3.4794609379244794,3.064741419961279,1.1035255093239378,0.8790386952140776,0.0538864005078865,-0.7537373340739366,0.46530185444397,-0.1381518326993781,5.602785812071165,1.4965787607324,2.8107100444049675,-0.2563145733436619,0.0,1.1270791592728024,1.1270791592728024,0.43153016145768336,0.9279022015255168,0.0,0.0,0.0
1297.2144613,BASELINE_1,47.0,4.183556300411848,3.184166144351008,2.645768709022513,3.238193577588004,2.2051541495060425,1.3688107215107292,0.9113895667558368,0.8118539367391185,0.892161128846465,1.407051665003454,7508.9916015625,1.9930903580595565,0.4786999675713762,0.0836051721712252,1.2178966256393928,-0.3839754409559268,1.6483127184813609,1.6649373478120573,0.7040990303890426,1.1264695642474714,2.190329106619519,3.5087576848629527,2.849543395741236,0.6894922089098869,0.5838773543515305,0.540473319256408,0.2811525698713007,0.3839754409559268,-0.3148782229363006,5.162012079388813,0.7040990303890426,2.82214394826532,-0.3555180322701219,0.0,1.2574294658516623,1.2574294658516623,0.4610255512076433,0.9654075342391162,0.0,0.0,0.0
1298.2144613,BASELINE_1,48.0,3.8720191907114847,3.141438538059232,2.6392165850462104,3.1328817498286186,2.2253506287032647,1.3273339417392127,0.8400500340235837,0.7435593701828437,0.8964310092471827,1.426449656371768,7372.455078125,1.5776384984921534,0.4191978694139326,0.0740141616679775,1.047994893815242,-0.3639000215967296,1.4825223459655006,1.0681952624254163,0.1582856721029026,1.168345433141102,2.2898485029996287,3.414158734336906,2.852003618668268,0.7141214560624178,0.6903786052469825,-0.0154362287330255,0.246606015540955,0.3639000215967296,-0.1228470233909697,5.167051166744327,0.1582856721029026,2.129444011954992,-0.24789193096619777,0.0,0.7648743364650364,0.7648743364650364,0.4606772106692594,0.9921169518808638,0.0,0.0,0.0
1299.2144613,BASELINE_1,49.0,2.069674006558059,1.842101698426416,1.9597466011581604,1.988459985033426,1.926069600187716,1.3923955799464052,0.9510334102048488,0.8487169080136358,1.008816124377898,1.3400875388332676,7401.20341796875,-0.8258878713168212,-1.39024747239769,-0.920595185725476,-0.7983242130965229,-0.6613871278903778,1.7425857668550382,1.9965508152185976,0.9987096145439414,2.270536573206404,1.846776555788702,3.4340769416422923,2.6404267487154973,0.7329307145857844,0.5831242724041932,0.900797686325964,-1.1554213290615831,0.6613871278903778,-0.2806859633480787,4.733694368714553,0.9987096145439414,1.0598880692126342,-0.27007199442240715,0.0,0.03186749314166093,0.03186749314166093,0.49161757303936027,0.9512907991113528,0.0,0.0,0.0
1300.2144613,BASELINE_1,50.0,2.7477319212092475,2.337707403961896,2.084074142614867,2.2613784938708976,2.2571458755527947,1.4134313140124797,0.993404967223986,0.9490177716343452,1.019377411035442,1.2427030993423167,7553.09736328125,0.0783396276388299,-0.7000712164009321,-0.7386043137171237,-0.3580191848304196,-0.3322953588285132,1.8266694928861045,2.350981105525887,1.8003187903882467,2.374113960372806,1.3471557212941716,3.5393162392021185,2.443235980248145,0.5857489211881816,0.3157011026299446,1.2835047372423247,-0.7193377650590278,0.3322953588285132,-0.6003289089338332,4.329803527323821,1.8003187903882467,0.7244285087801352,-0.5001569717845417,0.0,-0.14237057295247857,0.0,0.5223222579969493,0.9139166177634589,0.0,0.0,0.0
1301.2144613,BASELINE_1,51.0,2.946568418496004,3.1844632667279797,2.6258102397317016,2.65146322956174,2.559849341788716,1.4508597652024435,0.8355871908792296,0.9277266650152348,0.9945970070871236,1.36168562473066,7306.3564453125,0.3434990259111689,0.4791137376458943,0.0543899300162791,0.2713125204692606,-0.0314063292691183,1.976277946089532,1.0308643994001352,1.6301592741721331,2.13108585431705,1.957583310501732,3.36836248042737,2.6629728954645517,0.7399789762631475,0.4954550851373274,-0.1289483109883855,0.2667518338310867,0.0314063292691183,-0.3515404301815923,4.77987392494516,1.6301592741721331,0.697971733441674,-0.4754873307618959,0.0,-0.17505050856638482,0.0,0.4882239381466962,0.9217253694724011,0.0,0.0,0.0
1302.2144613,BASELINE_1,52.0,2.418363469056481,2.6440556141806697,2.5599177162631457,2.3086653719390218,2.018057788429324,1.4695382904716985,0.8065605198365751,0.9066597154238252,1.0197082095830872,1.4659841546167844,7148.454003906249,-0.3608913071968742,-0.2734533256087837,-0.0420636607518543,-0.2817302945199412,-0.5699503266038919,2.0509394718756613,0.7880616286722226,1.4617912313666015,2.377358190962745,2.4926761734955205,3.258960213059918,2.875818193277719,0.820357992577921,0.6010893078729309,-0.4436277876161224,-0.157758493180319,0.5699503266038919,-0.1062702811750988,5.215828747211872,1.4617912313666015,0.6974884459104901,-0.37479015569739094,0.0,-0.29413239994443774,0.0,0.45731890345157744,0.929517577245715,0.0,0.0,0.0
1303.2144613,BASELINE_1,53.0,2.837563770542856,2.4978472458440737,2.200737722296246,2.2366150907856865,1.954352235831432,1.4064462964794489,0.7739021286048434,0.8520455641716055,0.9542010201196632,1.259512478196249,6952.614160156249,0.1981353363745297,-0.4770618457022287,-0.5678319623212469,-0.3979704909614816,-0.6332740213639163,1.798749083799132,0.5148801857527721,1.0253123896660916,1.7349115132760484,1.4333945078419623,3.1232731219907257,2.278333814916344,0.8703062936869139,0.7165094352370001,-0.504390538926097,-0.5224469040117378,0.6332740213639163,0.1293662444754948,3.9920469740090967,1.0253123896660916,0.6914635106773387,-0.05206298786201391,0.0,-0.10184596417967795,0.0,0.5494667337478801,0.9500262915228397,0.0,0.0,0.0
1304.2144613,BASELINE_1,54.0,3.424362640991778,3.1997082395973946,2.657226940774602,2.7857892662799344,2.08683468942502,1.2539816883225678,0.9493608565584424,0.8138742538686287,1.0011166769880189,1.255898455894228,6848.3322265625,0.9806638837906964,0.5003437561470271,0.1003777517927928,0.4880234707306074,-0.5015856816461471,1.1893198002082053,1.9825602112343583,0.7202454990301796,2.195026015721512,1.414853138729442,3.0510216743309257,2.232937406530184,0.3789995239150964,0.2709626990605694,1.1269959095497613,0.3003607539699099,0.5015856816461471,-0.4310449528812464,3.8990649661711427,0.7202454990301796,0.6061268165501679,-0.36856457452088787,0.0,-0.10049882254657194,0.0,0.5571840042160375,0.9646284526429699,0.0,0.0,0.0
1305.2144613,BASELINE_1,55.0,3.2939515537784496,3.3553049312890946,3.33293835632625,3.11929704673648,2.07098278961571,1.3292970834445454,1.094114999107975,0.8544025854836178,1.065211766249287,1.373123868757945,6807.427929687499,0.8067535308857282,0.7170263748453533,1.0894853003005749,1.0260784136745238,-0.5173425634869995,1.490369387042977,3.193402020607601,1.04414981382342,2.8236238458104626,2.016266043142969,3.022681246004785,2.519473644573877,0.4950485410613108,0.3384260689877977,2.1909412627033875,0.903255837572964,0.5173425634869995,-0.6829265412794181,4.485955332144655,1.04414981382342,0.7058480184857278,-0.4288737794402707,0.0,0.001851480632904079,0.001851480632904079,0.5102301911888314,0.9491319103741833,0.0,0.0,0.0
1306.2144613,BASELINE_1,56.0,2.371363170877752,2.4647627582623373,2.6179252242173514,2.472951346085799,2.14295700280862,1.2920773328419972,0.8334404585432351,0.8043011936771057,0.955666175813326,1.1916742558913909,6811.776171875,-0.4235687882114353,-0.5231350194282309,0.0428478305551096,-0.0166843626828356,-0.4457997713604068,1.341595148750218,1.012907377789744,0.6437371558971283,1.7492806903907676,1.0853574968395208,3.025693913510992,2.055525705175256,0.6024057178924092,0.5058451445078398,0.1636271643083753,-0.2401435944365606,0.4457997713604068,-0.0974016424782548,3.5356860824143874,0.6437371558971283,1.6629288969921219,-0.1528436035256654,0.0,0.6336973155323272,0.6336973155323272,0.5883972803583478,0.9683256259820215,0.0,0.0,0.0
1307.2144613,BASELINE_1,57.0,10.37824299462642,11.513618060966952,12.573129405536662,13.70104900380369,7.834823566574092,1.906736552905568,1.2987849032378598,1.4574806795424184,1.6539877259323084,2.1909408772052403,6808.93857421875,10.254045558626766,12.078223286423604,14.615293072789628,18.097835893252498,5.211949140633155,3.798501919864322,4.905428168364143,5.86397804358169,8.597908505227174,6.211991955414876,3.023727891866832,4.617859923640854,0.5916446237005171,-0.2879520828367363,2.801337707487849,13.346758179606615,-5.211949140633155,-3.557898937557911,8.78392022371841,5.86397804358169,2.5478775543616146,-1.8141897804923832,0.0,3.135277890416692,3.135277890416692,0.26778040101561623,0.7458737700239058,0.0,0.0,0.0
1308.2144613,BASELINE_1,58.0,14.433430301628263,16.523432053373636,18.49205071246056,19.990552301126485,10.192490749136573,2.2085644519909047,1.6214495901969328,1.7484028233755993,1.9576263493981,2.3975062724464054,6490.02470703125,15.661860727768016,19.054847295995028,23.279420404310923,28.244820569754005,7.555484216086731,5.004963947550514,7.604458997445145,8.189041373393575,11.575774392327672,7.271754435822983,2.802769305954467,5.037261870888726,0.879483999140581,-0.3488722068684553,5.093902542835336,21.16713385015297,-7.555484216086731,-4.979129336842157,9.642949308454188,8.189041373393575,2.697252595446219,-2.1213079613761536,0.0,4.67506119057482,4.67506119057482,0.2354062824126276,0.6640139845423828,0.0,0.0,0.0
1309.2144613,BASELINE_1,59.0,6.768935741928952,7.67272827743769,8.331512859946342,8.812626021956483,5.062843732951322,1.4417969862589792,1.0300400446807902,1.025116698734386,1.190702866691867,1.3939173987314395,6715.985839843748,5.440835949904734,6.729433107286635,8.406407376084669,10.211242827918484,2.456584848085145,1.9400523397299545,2.657426798153624,2.408504961805264,4.054348919179669,2.1229451065718843,2.9593258483767864,2.5411354774743358,0.4617917337295283,0.1005159894587388,1.5371298438525514,7.567920241685652,-2.456584848085145,-1.6529020840743809,4.530323615630908,2.408504961805264,2.776138896680952,-0.7717614346453745,0.0,2.7773327336691604,2.7773327336691604,0.5068457601207221,0.8865433556774066,0.0,0.0,0.0
1310.2144613,BASELINE_1,60.0,3.494862359825364,3.84181301244208,3.754767126453137,3.3290097191619923,8.122519966800718,1.2298227541446245,0.7335630196321365,0.8667950863035868,0.9932169595345351,1.3217285269036998,6799.26640625,1.0746791339050823,1.394533357133911,1.706958989670807,1.3644121696128737,5.497921058128325,1.0927520647424458,0.1774509499690498,1.143191257838406,2.117551355699839,1.7525875363858845,3.0170265571900763,2.38480704678798,0.0964333628020086,-0.0750453258737522,-0.6919388279135567,1.5507461734023589,-5.497921058128325,-2.096922077765159,4.210127990379522,1.143191257838406,2.7537445031433996,-0.734950472516834,0.0,1.6062511883239234,1.6062511883239234,0.5317833026016797,0.9444433592293169,0.0,0.0,0.0
