time_lsl,phase_time_sec,condition,meaninggamma_z,tsp_z,theta_integration_z,taskgamma_z,artifact_score,nast_nas_z,A_sem,R_int,NIP_density,blink_proxy_event
33662.6194394,30.0,CONTROL_1,-0.8485006809434276,-0.6674721433610059,-1.0367380268898785,-0.2023614311403133,0.3436921945895476,-1.2366479507108823,0.0,0.0,0.0,0
33663.6194394,31.0,CONTROL_1,-0.551637845076091,-0.3297453092033847,0.0764877631888364,-0.1377948967909186,0.0715236294302326,-0.1186314502070448,0.0,0.0,0.0,0
33664.6194394,32.0,CONTROL_1,-0.570919304724769,-0.8157139190348885,-1.4262332435707623,-1.2856297433650548,0.0,-0.6358815605754997,0.0,0.0,0.0,0
33665.6194394,33.0,CONTROL_1,-0.1163870578997644,-0.1508845850564878,-0.7454693304539017,-0.4643204805807602,0.0,0.2377342669903268,0.0,0.0,0.0,0
33666.6194394,34.0,CONTROL_1,-0.6471774781833547,-0.4843961054857933,-0.6605398611632677,-0.329846443995512,0.1578700201421645,-0.2678412224436668,0.0,0.0,0.0,0
33667.6194394,35.0,CONTROL_1,-1.0185599147870228,-0.8710911517282695,-0.5122908483066019,-0.5174451580814639,0.1984798082123374,-0.444003280369843,0.0,0.0,0.0,0
33668.6194394,36.0,CONTROL_1,-0.305775905902961,-0.3653589451526591,-0.3393944104407337,0.1168428764725499,0.0730937416144513,-0.0123071099502463,0.0,0.0,0.0,0
33669.6194394,37.0,CONTROL_1,-0.2234735797732176,-0.3147792772507506,-0.3891690917166812,-0.7393257711692213,0.1918384215616408,0.2028449058295418,0.0,0.0,0.0,0
33670.6194394,38.0,CONTROL_1,-0.1391861560705694,-0.5088326740519304,-0.999441714796819,0.0310190541719489,0.0647363552005495,0.2923299726032114,0.0,0.0,0.0,0
33671.6194394,39.0,CONTROL_1,-0.5565652233892161,-0.2172060712274632,0.0790987847457624,-0.7578231888321576,0.0144851523104442,-0.0254539176886633,0.0,0.0090309046144521,0.0,0
33672.6194394,40.0,CONTROL_1,-0.2546986149879228,-0.4520175710400259,-0.9922736610983972,-0.3665487381191978,0.2232998476077103,0.053723246560238,0.0,0.0,0.0,0
33673.6194394,41.0,CONTROL_1,-0.643764467817272,-0.7710105054907703,-0.8206120082946465,-0.0945744103119891,0.0075891611586777,0.0456670415071218,0.0,0.0,0.0,0
33674.6194394,42.0,CONTROL_1,-0.1145320904489112,-0.247956568308573,-0.1212645138652492,-0.7426722106700786,0.0948006730418464,0.0372656940604435,0.0,0.0,0.0,0
33675.6194394,43.0,CONTROL_1,-0.077215421768815,-0.6856300285628572,-1.688821557937177,0.7410359992788892,0.0230419577489576,-0.1550059063698282,0.0,0.0,0.0,0
33676.6194394,44.0,CONTROL_1,-0.3463144810123785,-0.3000977903320465,-0.3160635721679414,-0.4990386926875318,0.0218305946711261,0.2093330668856428,0.0,0.0,0.0,0
33677.6194394,45.0,CONTROL_1,-0.8306960867035837,-0.986798108494266,-1.5145988679442333,-0.6015338313381792,0.3640883567207976,-0.1512843846130344,0.0,0.0,0.0,0
33678.6194394,46.0,CONTROL_1,-0.7708561936220895,-0.4796525750890282,0.024100334144696,-1.1872607384520184,0.5720027189708441,-0.3369800976730802,0.0,0.0,0.0,0
33679.6194394,47.0,CONTROL_1,-0.7792143069698468,-0.3467469880883089,-0.4902315081908971,-0.7715292725012041,0.0206257370395107,-0.3274370065914264,0.0,0.0,0.0,0
33680.6194394,48.0,CONTROL_1,-0.0989941450827672,-0.1738292359750001,-0.5195826971382984,-0.2861728126423202,0.3196570459604012,-0.2744116389237757,0.0,0.0,0.0,0
33681.6194394,49.0,CONTROL_1,-0.1467418340353272,-0.3251778708646708,-0.8275398320772872,-0.1601866242636275,0.452657303658194,-0.2067225559682223,0.0,0.0,0.0,0
33682.6194394,50.0,CONTROL_1,-0.3192747001335124,-0.1545818727630211,0.2632288930049262,0.0539586995487063,0.6484509077738794,-0.5339848276968392,0.0,0.0236536689960682,0.0,0
33683.6194394,51.0,CONTROL_1,-0.3392275676534131,-0.0927499302623638,0.3926561932401849,0.1818520487153852,0.0120122655316461,-0.5635770347246143,0.0,0.2539068961093274,0.0,0
33684.6194394,52.0,CONTROL_1,-0.0567709555831704,-0.1655060504985391,-0.4750307131171797,-0.4736300760693982,0.2315077616521894,-0.2623181377308743,0.0,0.0,0.0,0
33685.6194394,53.0,CONTROL_1,-0.724834023586935,-0.5433748536081595,-0.2667032491702619,-0.837968983362086,0.8116643115412655,-1.287316221042045,0.0,0.0,0.0,0
33686.6194394,54.0,CONTROL_1,-0.1211388703683106,0.2072195826311806,0.6874361541535869,-0.6690964979238129,0.260087665159248,-0.9301765529627696,0.0,0.4706316914018973,0.0,0
33687.6194394,55.0,CONTROL_1,-0.4917153005168612,0.5546468807426425,2.035458135477019,-0.0966137358835217,0.119840189611794,-0.5923940943473116,0.0,1.511782033060083,0.0,0
33688.6194394,56.0,CONTROL_1,-0.3017480361287049,0.1926740786721805,1.8532530663563824,0.6210026695658271,0.0846967790239474,-0.3350382827042042,0.0,1.318872606379114,0.0,0
33689.6194394,57.0,CONTROL_1,-0.0706278718718921,0.1842204047359729,0.5899706773555566,-0.3168604753337005,0.1664751195729435,0.1889407531185506,0.0367156911861027,0.4165285311814955,0.0152931329210607,0
33690.6194394,58.0,CONTROL_1,-0.0484744969843358,0.1646567141140529,0.2226866466728023,-0.2388666642881259,0.1261423716022648,-0.0724847139644717,0.0198050519914725,0.1635835211733192,0.0032397801417857,0
33691.6194394,59.0,CONTROL_1,-0.2490605912594539,-0.1586777246146502,0.609960288120201,0.3411439181822596,0.330144582229065,-0.1943980750982305,0.0,0.3292077403153975,0.0,0
33692.6194394,60.0,CONTROL_1,-0.0247405405338964,-0.1509827962997679,-0.4931481834003018,-0.4753410298126581,0.1235409323184602,-0.2246879388884154,0.0,0.0,0.0,0
33693.6194394,61.0,CONTROL_1,-0.2659642566182901,-0.4671882929867319,-0.4468053604576545,-0.7736671470936514,0.5274630512489391,-0.3042871928034001,0.0,0.0,0.0,0
33694.6194394,62.0,CONTROL_1,-0.1934042935332164,-0.4788990021382504,-0.167546206436154,0.2910860614023639,0.4366123258489828,-0.0449750557926059,0.0,0.0,0.0,0
33695.6194394,63.0,CONTROL_1,-0.3354432621918654,-0.5821340011311879,-0.8015688859322782,0.2908700760131664,0.3261321123471037,-0.1204582306391283,0.0,0.0,0.0,0
33696.6194394,64.0,CONTROL_1,-0.257743843926983,-0.2353488241843847,0.0767658227746345,-0.2251839603217599,0.0883801211082881,0.1674667589743433,0.0,0.0,0.0,0
33697.6194394,65.0,CONTROL_1,0.0430020547205449,-0.0168010186224196,-0.2651845693009648,-0.100630879426038,0.2065264493198831,0.2284555836598491,0.0,0.0,0.0,0
33698.6194394,66.0,CONTROL_1,-0.7877303907226015,-0.4395746002826452,0.0849213221825869,0.6824947807284001,0.0262711936951496,-0.665488031234323,0.0,0.0,0.0,0
33699.6194394,67.0,CONTROL_1,-0.2137594067360961,0.0194759410681361,1.158333725507002,-0.2484565223771414,0.0608875253389251,0.1646067501314828,0.0,0.8025512910007436,0.0,0
33700.6194394,68.0,CONTROL_1,-0.8314619841735427,-0.4924982209513732,-0.1893906907560321,-0.3627393614361189,0.0684133239406451,-0.2012126029278296,0.0,0.0,0.0,0
33701.6194394,69.0,CONTROL_1,-0.4299518497570693,-0.4163232689825159,-0.0926502591665648,-0.4066577089304597,0.372510223011174,-0.0746381219386309,0.0,0.0,0.0,0
33702.6194394,70.0,CONTROL_1,0.0369553642775155,-0.6923812156327961,-2.359817873573252,0.0654463366275294,0.1335412908042189,0.1645876809845082,0.0,0.0,0.0,0
33703.6194394,71.0,CONTROL_1,-0.0437100250856462,-0.3553680934313329,-0.8300837616218203,-0.9798959379685628,0.218550125428231,0.1990892051596426,0.0,0.0,0.0,0
33704.6194394,72.0,CONTROL_1,-0.3056214291857305,-0.5644694854962499,-1.1483492852333643,-1.202080804771497,0.1343054289350123,-0.035375866162872,0.0,0.0,0.0,0
33705.6194394,73.0,CONTROL_1,-0.0418070747461185,-0.1517757653422334,-0.6585663370239525,-0.3722811704986191,0.046126302787324,0.1905278527276108,0.0,0.0,0.0,0
33706.6194394,74.0,CONTROL_1,-0.8948089033192362,-0.3799828627539137,0.994144529496882,0.0320429649643039,0.1299131875819023,-0.2388507291945714,0.0,0.5939219605806542,0.0,0
33707.6194394,75.0,CONTROL_1,-0.4915636218704149,-0.3779168777659242,-0.4692744918339657,0.0300374071719543,0.0071209722005015,0.0909777142754727,0.0,0.0,0.0,0
33708.6194394,76.0,CONTROL_1,-0.1226747897958661,-0.3258667047990644,-0.6122071155356779,0.2533571501851028,0.270112585906639,-0.0127515571089832,0.0,0.0,0.0,0
33709.6194394,77.0,CONTROL_1,-0.2647808957324373,-0.1474316520036892,-0.2834285169711777,-0.7749295090972912,0.1094221582249915,0.0439660604105989,0.0,0.0,0.0,0
33710.6194394,78.0,CONTROL_1,-0.6891154114460264,-0.3469100804116213,0.5038719930748021,0.1943596470560623,0.0,-0.2700131091572794,0.0,0.2833283790700371,0.0,0
33711.6194394,79.0,CONTROL_1,-0.177472837511459,-0.4092057237243519,-1.0625453254987482,-0.0645365304655898,0.0,0.2234112200216282,0.0,0.0,0.0,0
33712.6194394,80.0,CONTROL_1,0.0387647303346718,0.0224682779092452,0.4139262049617536,-0.2379601554418303,0.4753039938330646,0.0164373768778668,0.0,0.1991812002884636,0.0,0
33713.6194394,81.0,CONTROL_1,-0.4538371954783439,-0.8331140494321985,-2.0010279612780417,-1.0407238522852924,0.182440185029007,-0.545107062450152,0.0,0.0,0.0,0
33714.6194394,82.0,CONTROL_1,-0.1606482968729403,-0.1870841814499131,3.0543282311534377,-1.965344446794821,1.7175486939082436,-0.9944198295748146,0.0,1.7571031867357747,0.0,0
33715.6194394,83.0,CONTROL_1,-0.6992349185993847,-1.1008955068660031,-0.6931478157443227,-0.8121264146475906,2.083220878274721,-0.7051445280776526,0.0,0.0,0.0,0
33716.6194394,84.0,CONTROL_1,-0.425574185321963,-0.4614255306252345,0.0804894176347816,-1.2791229672267668,0.5073195547350423,0.0627513540368052,0.0,0.0,0.0,0
33717.6194394,85.0,CONTROL_1,-0.3136445208334358,-0.3128729690288533,0.1486685923966036,-0.6191132693916124,0.2161285504056551,0.1681559049903286,0.0,0.0,0.0,0
33718.6194394,86.0,CONTROL_1,-0.5196435624698895,-0.1855641309996895,0.3489586250141014,-0.4112681240389319,0.0836969128946667,0.051086158931565,0.0,0.1904188287309997,0.0,0
33719.6194394,87.0,CONTROL_1,-0.0949787830536927,-0.2259658496977007,-0.6476557896626038,0.1545055499813367,0.0557684944656152,-0.158598700866376,0.0,0.0,0.0,0
33720.6194394,88.0,CONTROL_1,-1.023211003601275,-0.7482716367403173,-1.1742973707088111,0.0105307198973341,0.1018653045006677,-0.3765885849788891,0.0,0.0,0.0,0
33721.6194394,89.0,CONTROL_1,-0.675289880811381,-0.5476646910468956,-1.1676714468876237,-0.958575884072855,0.0,-0.0211872556120429,0.0,0.0,0.0,0
33722.6194394,90.0,CONTROL_1,-0.6726964884377776,-0.7466323372263355,-1.160981638018307,-0.7265522131538262,0.1237568085232823,0.072077166821113,0.0,0.0,0.0,0
33723.6194394,91.0,CONTROL_1,-0.4723617687833468,-0.4479327623353882,0.0135709651468577,-0.2806626807818543,0.6014631798175631,-0.2427768333760132,0.0,0.0,0.0,0
33724.6194394,92.0,CONTROL_1,-1.0441309252383602,-0.6928160689902093,-0.1750090600765638,0.3220183000947808,0.5636841977717993,-0.7002582538132178,0.0,0.0,0.0,0
33725.6194394,93.0,CONTROL_1,-0.2216952962331995,-0.1960503791679645,0.1472066808721113,0.2019180099200469,0.1830066408634217,-0.0563189067656448,0.0,0.0272332726042006,0.0,0
33726.6194394,94.0,CONTROL_1,-0.4390552020518521,-0.2925311237504825,-0.0385806482126473,0.2852217732529942,0.1988561785558529,-0.1030409589946131,0.0,0.0,0.0,0
33727.6194394,95.0,CONTROL_1,0.0493520869974856,0.0402715429268864,-0.3482069546558556,0.2062695053489647,0.3295534413214858,-0.1285611092669711,0.0,0.0,0.0,0
33728.6194394,96.0,CONTROL_1,-1.263816865666041,-0.7136440291089406,0.0610174540655155,-0.955263163348643,0.0413735460933436,-0.4257897866881806,0.0,0.0,0.0,0
33729.6194394,97.0,CONTROL_1,-0.746462726666201,-0.3588857218879394,0.133493916880502,0.1355601256597307,0.0,-0.1933020680026978,0.0,0.0216685974387635,0.0,0
33730.6194394,98.0,CONTROL_1,-1.2705818709834695,-0.7290820461540288,-0.0450125937270231,-1.5455583298359672,0.0,-0.3532855862981764,0.0,0.0,0.0,0
33731.6194394,99.0,CONTROL_1,-1.0948453508821696,-0.9318412649443124,-1.3399976881797375,0.2397599511218956,0.0023158597377921,-0.3382785717358261,0.0,0.0,0.0,0
33732.6194394,100.0,CONTROL_1,-0.4011498041214337,-0.5218204149151554,-0.4771717891229913,-0.8447760855971932,0.2062213045993751,0.0252337670339856,0.0,0.0,0.0,0
33733.6194394,101.0,CONTROL_1,-1.3189200764705755,-0.7223227659745077,0.654936038076182,-0.0222732919827592,0.497112355142834,-0.3369110095303574,0.0,0.2145682024298589,0.0,0
33734.6194394,102.0,CONTROL_1,-0.9637513345680884,-0.8042362016527748,-0.2252022765440418,-0.5135076777572278,0.4458830739576989,-0.6265449421897675,0.0,0.0,0.0,0
33735.6194394,103.0,CONTROL_1,-0.6410400276336001,-0.419697433340542,-0.6218672202043509,-1.6314452541395248,0.2420929717132605,-0.7056268979134854,0.0,0.0,0.0,0
33736.6194394,104.0,CONTROL_1,-1.5791891154910458,-0.7239093300564099,0.5522970747153189,-0.0604694500524388,0.0128896572913374,-0.9906926851935364,0.0,0.2392481548311737,0.0,0
33737.6194394,105.0,CONTROL_1,-0.7954622126527054,-0.7193224261205792,-0.8904636936603467,-2.351163096283582,0.0,-0.3777025634297584,0.0,0.0,0.0,0
33738.6194394,106.0,CONTROL_1,-0.9982927213378644,-0.9131840135886388,-0.710849602315051,-0.9456638136615512,0.4208251937303277,-0.5579751263796882,0.0,0.0,0.0,0
33739.6194394,107.0,CONTROL_1,-0.6733947216888271,-0.7276763248575946,-0.1089273863786304,0.0372850459752841,0.6337628458998732,-0.3929750685717585,0.0,0.0,0.0,0
33740.6194394,108.0,CONTROL_1,-0.9682770956286496,-0.6301160461466331,-0.1609887060157433,0.1161518671407094,0.3337604537286234,-0.4933528523582572,0.0,0.0,0.0,0
33741.6194394,109.0,CONTROL_1,-0.6723450171169708,-0.5637664837233148,-0.5403706340697451,-0.841972366038191,0.4537512208802723,-0.4676637633158979,0.0,0.0,0.0,0
33742.6194394,110.0,CONTROL_1,-0.5975039277266435,-0.313138199221959,0.4990734995032004,-0.4551278105120832,0.0863411528342879,0.0333079883611715,0.0,0.2694555792409908,0.0,0
33743.6194394,111.0,CONTROL_1,-1.0591905559387973,-0.7983651234614921,-0.7047890356543871,-1.2349680850813949,0.8035793164634335,-0.573491743379827,0.0,0.0,0.0,0
33744.6194394,112.0,CONTROL_1,-0.5432175991088529,-0.7002512489096291,-0.8645983149788841,-0.9880089715574302,0.1115744189847991,-0.2596758856240908,0.0,0.0,0.0,0
33745.6194394,113.0,CONTROL_1,-0.7433540255570342,-0.7755397654961044,-0.9908408063345884,-0.7675134889574243,0.0935814877200803,-0.7306853427826835,0.0,0.0,0.0,0
33746.6194394,114.0,CONTROL_1,-1.2453006067742485,-0.833048183911853,2.669350614272063,-0.0581761083909551,1.7913893085881285,-1.2826540436182048,0.0,1.3436579314904478,0.0,0
33747.6194394,115.0,CONTROL_1,-1.7962353514298182,-2.138724148528536,-2.6713248878223226,-0.5726306156846579,2.073032417247461,-1.3521639444535811,0.0,0.0,0.0,0
33748.6194394,116.0,CONTROL_1,-0.982652901178577,-0.743284240241317,0.149980096332304,-0.1275258740107988,0.5901421578669511,-0.4456122795293253,0.0,0.0,0.0,0
33749.6194394,117.0,CONTROL_1,-1.4502474025765533,-1.2399900971476816,-1.0914246015114473,-0.4804364034809506,0.5464773081892014,-0.7814706297463387,0.0,0.0,0.0,0
33750.6194394,118.0,CONTROL_1,-1.6370959168816177,-1.1140070269565123,0.3977451242036779,-0.6333021155775018,0.7605394279953105,-1.4049802308211132,0.0,0.0,0.0,0
33751.6194394,119.0,CONTROL_1,-1.5056735936350114,-0.821670400406494,0.839155920782697,-0.3310506495712976,0.8944945562208626,-1.1697850625464452,0.0,0.2441761532224165,0.0,0
33752.6194394,120.0,CONTROL_1,-1.884430875240438,-1.0338522359586937,1.026009294147449,0.0968345366305984,0.9974779316571336,-0.9185555357468632,0.0,0.3119404723800487,0.0,0
33753.6194394,121.0,CONTROL_1,-1.5431890001564876,-0.8477503376680859,0.4797588993255582,-0.2172524053963244,0.7407898648053368,-0.4692384794273759,0.0,0.0181231890332061,0.0,0
33754.6194394,122.0,CONTROL_1,-1.163320427497483,-0.9902063972774638,-0.6682371679261461,-0.0954532079725285,0.4546206811260674,-0.4407825494999069,0.0,0.0,0.0,0
33755.6194394,123.0,CONTROL_1,-0.7056925284312588,-0.7776476819064831,-0.6836635829416567,0.5059642758770792,0.032937386102814,-0.6232052053110454,0.0,0.0,0.0,0
33756.6194394,124.0,CONTROL_1,-0.825115759291059,-0.6381711750732098,-0.3317934164898088,-0.6513168712726118,0.1192245895893244,-0.2158746819627567,0.0,0.0,0.0,0
33757.6194394,125.0,CONTROL_1,-2.0464734360784678,-1.2230456852093186,0.6088785197741229,-0.6693226493193428,0.5790898177233836,-0.9099653079293388,0.0,0.0657878632553455,0.0,0
33758.6194394,126.0,CONTROL_1,-0.7624560744967881,-0.8627109167533343,-1.047219142680076,-0.0618857194048378,0.219843247257082,-0.3431124340096634,0.0,0.0,0.0,0
33759.6194394,127.0,CONTROL_1,-1.2175797765927454,-1.1541851062095667,-0.6791571663289506,0.7030598004452715,0.3677952627356264,-0.3718594424820873,0.0,0.0,0.0,0
33760.6194394,128.0,CONTROL_1,-1.0926070244125847,-1.3129028984161013,-1.915320166185208,0.446638500592131,0.1783856904203362,-0.3323981393101363,0.0,0.0,0.0,0
33761.6194394,129.0,CONTROL_1,-1.2389678922964578,-0.8450529530480091,-0.3337851512697334,-0.7952140790915632,0.1994114393994334,-0.3008797955991882,0.0,0.0,0.0,0
33762.6194394,130.0,CONTROL_1,-1.150852289906927,-1.1062596282521626,-1.5361965198648204,0.1835246862184265,0.2363157337149657,-0.6380815772791967,0.0,0.0,0.0,0
33763.6194394,131.0,CONTROL_1,-1.474949003847366,-0.8420697116586494,-0.333515832340682,0.1455788971716729,0.0055061571859531,-0.211285463869221,0.0,0.0,0.0,0
33764.6194394,132.0,CONTROL_1,-0.7223384959304031,-0.4928311320286935,-0.3819819977180171,-0.3623470725016136,0.0,-0.1768520264476104,0.0,0.0,0.0,0
33765.6194394,133.0,CONTROL_1,-1.5747455517120588,-0.84650817557487,-0.1386707088713017,-0.5389117209475649,0.0,-0.4092343716604261,0.0,0.0,0.0,0
33766.6194394,134.0,CONTROL_1,-0.8425675347364611,-0.7665209289126675,-1.0382529614433054,-0.5097622127878159,0.0,-0.6231543836339541,0.0,0.0,0.0,0
33767.6194394,135.0,CONTROL_1,-1.980461918855989,-1.2416756350058764,-0.8642486642463983,-2.271319948822059,0.3262854848802761,-0.8921880964773973,0.0,0.0,0.0,0
33768.6194394,136.0,CONTROL_1,-1.8762948775549408,-1.665882259629579,-0.2416994864581565,-1.1452216984023238,2.008842769354152,-1.11784554755563,0.0,0.0,0.0,0
33769.6194394,137.0,CONTROL_1,-1.0097348215941997,-1.076405721572869,-0.0137987917751127,-0.3967167802039957,1.5484816511316175,-0.7151534314262139,0.0,0.0,0.0,0
33770.6194394,138.0,CONTROL_1,-1.3472183497721264,0.0445762233683455,2.1433002232921243,-0.1077975748789169,0.0808689156454849,-1.2841410903447184,0.0,1.4930516178490592,0.0,0
33771.6194394,139.0,CONTROL_1,-1.4600172545214505,-0.6315216828487973,0.7262891618343733,-0.3660679805506841,0.1319660500035676,-0.7859251931814518,0.0,0.3557048667135883,0.0,0
33772.6194394,140.0,CONTROL_1,-0.8021901599292434,-0.577267004829167,0.1719610537335122,0.4960078509908355,0.1606431226783833,-0.5924992008474967,0.0,0.0,0.0,0
33773.6194394,141.0,CONTROL_1,-1.6865403993631345,-1.1185859860024614,-0.9904264977835056,-0.7206600466189694,0.0,-0.7566581830047797,0.0,0.0,0.0,0
33774.6194394,142.0,CONTROL_1,-1.5836301657044356,-0.9352959514032856,-0.3892306998639757,-1.6855288071439063,0.0,-0.5792698186838557,0.0,0.0,0.0,0
33775.6194394,143.0,CONTROL_1,-1.2440056442808942,-1.1384176291991293,0.0166068301874658,-0.8111930740079578,1.4316826847623352,-0.7802374582228108,0.0,0.0,0.0,0
33776.6194394,144.0,CONTROL_1,-0.9570921878802068,-0.5756863588327561,2.9840759445500598,-1.4940118573617511,1.3218568320698854,-0.9369222491702572,0.0,1.7093445230045132,0.0,0
33777.6194394,145.0,CONTROL_1,-1.3395366435470764,-0.5821315736944176,0.7473755318601558,-0.3311704884668076,0.0,-0.743769744401524,0.0,0.4067365575632254,0.0,0
33778.6194394,146.0,CONTROL_1,-0.9161301303006598,-0.5142623082700428,0.3143741217304888,0.4238185371127769,0.2488151131045406,-0.2088040121702883,0.0,0.0674464009364254,0.0,0
