condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,47.75,139.25581931762693,71.18994069519044,6.655898754310612,6.893739849853542,0.0486020123869181,0.0372539097222222,2.208887223348272,0.0,0.0,0.0110162302760163,-39.15933988822485,0.0003007871615489,0.0,0.0,0.0,0.0,-0.5000000000000059,0.8660254037844353,0.3333333333333333,0.0,2.413643468079035,0.6503738199804119,-0.2406365570346223,1.9581461708087389,-0.7271819524739377,0.1011059242780358
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,48.0,139.51991762695312,70.72982637939454,3.979531968688964,7.268763116455085,0.0311432760059832,0.0358176944444444,0.6639040355360805,0.0,0.0,0.0115404368398118,-38.7555550299085,0.0005242065637955,0.0,0.0,0.0,0.0,-3.91886975727153e-15,1.0,0.3333333333333333,0.0,2.421746220574706,-0.0273600009139946,-0.2016573767025299,0.8344718756285043,-0.6937217949603312,0.1833127018522526
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,48.25,139.57309495239258,70.90702926940918,4.1102268412589975,9.367652721405015,0.0216391991004347,0.0356843819444444,0.2368160810619901,0.0,0.0,0.0116525925573716,-38.67154877424882,0.0001121557175597,0.0,0.0,0.0,0.0,0.4999999999999868,0.8660254037844463,0.3333333333333333,0.0,2.4233777444853173,0.0057357376200727,0.0164970784860399,0.2227731429617389,-0.6865628842659848,0.0316993149881299
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,48.5,139.02794544677735,71.60702359008789,4.462204621505739,10.54845968322754,0.0191047230362892,0.0353448472222222,0.2056105251799628,0.0,0.0,0.0115193146407765,-38.77146718240348,-0.000133277916595,0.0,0.0,0.0,0.0,0.8660254037844325,0.5000000000000107,0.3333333333333333,0.0,2.4066521110331096,0.0948667368381593,0.1392278304187547,0.059649905237626,-0.6950700270420452,-0.0586075606427047
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,48.75,139.15753033447265,71.92015769958496,4.273727918624878,9.489394613265995,0.0177402060255408,0.0345471180555555,0.0902568734995262,0.0,0.0,0.0113259090346554,-38.91853861486704,-0.000193405606121,0.0,0.0,0.0,0.0,1.0,9.309172615429648e-15,0.3333333333333333,0.0,2.4106278815514948,0.0471389602571345,0.0291506911533873,-0.0281727559710381,-0.7074151262677592,-0.0807314386461943
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,49.0,139.33149543457031,71.93632630615234,3.4011883899688904,7.007901010131883,0.0166080835938454,0.0345455555555555,-0.1921825956791418,0.0,0.0,0.0112362107371528,-38.98760248168647,-8.969829750265362e-05,0.0,0.0,0.0,0.0,0.8660254037844418,-0.4999999999999945,0.3333333333333333,0.0,2.4159652733453774,-0.173813396428189,-0.2287708706900512,-0.1010381024506527,-0.7131405775887232,-0.0425725161592122
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,49.25,139.90569268798828,72.12797857971191,2.9072306344985988,5.278251647949225,0.01685838499628,0.0348115486111111,-0.3088316004983605,0.0,0.0,0.0111787128557411,-39.03216398515604,-5.749788141167292e-05,0.0,1.0,0.0,0.0,0.5000000000000153,-0.8660254037844298,0.3333333333333333,0.0,2.4335821154978703,-0.2988978500142274,-0.4085472216636017,-0.0849282737765368,-0.7168106731228258,-0.030724429481107
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,49.5,139.9553139038086,72.0409324645996,2.6532319890975957,4.8437886047363286,0.0120294835291802,0.0350327361111111,-0.6093713660949025,0.0,0.0,0.0110172324636116,-39.15854973635834,-0.0001614803921295,1.0,0.0,6.0,16.0,1.4699475473587772e-14,-1.0,0.3333333333333333,0.0,2.4351045350519827,-0.3632176859105772,-0.4537044554066972,-0.3957246758840544,-0.7271179827392693,-0.0689846120983459
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,49.75,139.85555639038083,72.04046047668457,2.369958654880528,4.909282167053231,0.0126055640488862,0.0357984097222222,-0.6552788526448118,0.0,0.0,0.0111388334320506,-39.063205806437445,0.000121600968439,1.0,0.0,6.0,16.0,-0.4999999999999898,-0.8660254037844445,0.3333333333333333,0.0,2.4320438928125427,-0.4349507234702398,-0.4468971834225457,-0.3586471430189283,-0.7193561807345088,0.0351746784988784
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,50.0,139.5719891357422,72.17319458007813,1.93831820487976,3.564081726074226,0.0126930570602417,0.0360875,-0.7635792013136558,0.0,0.0,0.0109416381894139,-39.21835300466877,-0.0001971952426366,1.0,0.0,6.0,16.0,-0.8660254037844343,-0.5000000000000077,0.3333333333333333,0.0,2.4233438171245307,-0.5442546249396542,-0.5867146700731595,-0.3530159423568098,-0.7319431728388851,-0.0821258287617786
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,50.25,139.9226770690918,72.18590874633789,2.7073367001533484,4.592882141113278,0.0096663039922714,0.0341273958333333,-0.7099324271356059,0.0,0.0,0.0114593910734805,-38.816769183182494,0.0005177528840665,0.0,0.0,0.0,0.0,-1.0,-5.8789236165438834e-15,0.3333333333333333,0.0,2.434103210224774,-0.3495168012825062,-0.4797831794834136,-0.5478229745570438,-0.6988949543492978,0.1809380817043092
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,50.5,140.1039203125,72.42885730590821,3.510868898963883,6.781653722381486,0.0181547230154278,0.0340798611111111,-0.0885371270153107,0.0,0.0,0.012456470313969,-38.09210005224803,0.0009970792404885,0.0,0.0,0.0,0.0,-0.8660254037844473,0.4999999999999851,0.3333333333333333,0.0,2.439663901418126,-0.1460391052367991,-0.2522865685527109,-0.0014937297065637,-0.6352512864815548,0.3573053746592251
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,50.75,140.42999771728515,72.10221086425781,7.391115447235095,15.521749467849704,0.0132165370061993,0.0340365486111111,0.6835817839767182,0.0,0.0,0.0118601437988582,-38.51820090559643,-0.0005963265151107,0.0,0.0,0.0,0.0,-0.5000000000000123,0.8660254037844316,0.3333333333333333,0.0,2.449668223339556,0.8365520453111086,0.6561417838255658,-0.3193238728690539,-0.6733148677169283,-0.2289854810983983
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,51.0,141.6762939453125,71.373983984375,13.243362933349594,29.98356788940425,0.0220941675364971,0.0332546944444444,2.64026280533732,0.0,0.0,0.0110996337983573,-39.09382698560354,-0.0007605100005009,0.0,0.0,0.0,0.0,-1.1269226474702003e-14,1.0,0.3333333333333333,0.0,2.4879056126577934,2.3185111216575174,2.159274731527938,0.2520556938615788,-0.7218582972825291,-0.2893965068602866
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,51.25,142.8686610107422,70.85932089233398,14.501104232788087,33.39337750244141,0.0291470783762633,0.0329527777777777,3.310433402478424,0.0,0.0,0.0110490194535801,-39.13352523479976,-5.061434477714524e-05,0.0,0.0,0.0,0.0,0.4999999999999928,0.8660254037844428,0.3333333333333333,0.0,2.5244884110854544,2.6370077571503066,2.5136836326319165,0.7059931635571393,-0.7250890159832433,-0.0281916442379796
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,51.5,141.8599463134766,71.03152080078125,12.320495407867464,27.852962304687583,0.0202944930285217,0.0340306944444444,2.3123092774962686,0.0,0.0,0.0109733010637039,-39.193254105705776,-7.571838987625173e-05,0.0,0.0,0.0,0.0,0.8660254037844359,0.5000000000000047,0.3333333333333333,0.0,2.493540217772359,2.084814254103883,1.93782377981546,0.1362255478430275,-0.7299221283990661,-0.0374286336441068
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,51.75,139.84137767333985,71.54058489990234,17.655923919677715,48.81372226409899,0.0459179626345632,0.0335039999999999,4.946791639719574,0.0,0.0,0.0109951460537581,-39.17597994570145,2.184499005417062e-05,0.0,0.0,0.0,0.0,1.0,1.6659529332860122e-14,0.3333333333333333,0.0,2.431608878157649,3.435899752117272,4.116443921865698,1.7853961133074676,-0.7285277604941637,-0.0015303589522983
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,52.0,134.70773281250013,72.45413041992187,20.265577264404307,63.12130570678734,0.0892216625571242,0.0366409166666666,7.728452331121975,0.0,0.0,0.0110305797652796,-39.14803320962064,3.543371152152017e-05,0.0,0.0,0.0,0.0,0.8660254037844455,-0.4999999999999881,0.3333333333333333,0.0,2.274104448030153,4.096739791693765,5.603545989379696,4.572496704523024,-0.7262660231358649,0.0034695873010323
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,52.25,125.09070736083984,72.30046528015137,19.297917434692383,49.31276729125976,0.1421661602586507,0.0382287291666666,10.045165157947132,0.0,0.0,0.0110185199187307,-39.15753477731397,-1.2059846548929942e-05,0.0,1.0,0.0,0.0,0.5000000000000093,-0.8660254037844333,0.3333333333333333,0.0,1.9790462283157464,3.851700211453882,4.168313679931139,7.980095618921023,-0.7270358043499637,-0.0140055841712994
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,52.5,119.0776734313965,69.57189059448244,12.195308979034492,24.328134140014864,0.1331409757137301,0.0377523611111111,7.755305758001887,0.0,0.0,0.0116988561809777,-38.637131958476445,0.000680336262247,1.0,0.0,4.0,17.0,7.838977475816237e-15,-1.0,0.3333333333333333,0.0,1.7945614211139955,2.053113413549105,1.571460076796478,7.39921922207825,-0.6836098725337322,0.2407603508221861
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,52.75,113.0293309326172,66.79528218688965,16.77991420097352,42.908925868225126,0.1099859099984168,0.0361613611111111,7.827143212491245,0.0,0.0,0.012398943469197,-38.13230640096858,0.0007000872882192,1.0,0.0,4.0,17.0,-0.4999999999999834,-0.8660254037844481,0.3333333333333333,0.0,1.6089933180780702,3.214068642499713,3.502711004372868,5.90891937564037,-0.6389232307498532,0.2480277062202725
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,53.0,27.403283837890616,18.52227308959961,79.63047593841691,143.4326038299585,0.5497800279915429,0.0452261388888889,45.55485605540367,1.0,1.0,0.0121118750729565,-38.335772345669845,-0.0002870683962404,1.0,0.0,4.0,17.0,-0.8660254037844306,-0.500000000000014,0.3333333333333333,0.0,-1.0180839569009912,19.129656737717912,13.95094427380027,34.214825071083226,-0.6572468352576551,-0.1151944981517472
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,53.25,27.793456222534186,18.105759220886235,4.643218031120265,11.186438286590494,0.0176336100753397,0.0420829722222222,0.1814252376073992,0.0,0.0,0.0119007010696681,-38.48854907104984,-0.0002111740032884,0.0,0.0,0.0,0.0,-1.0,-1.3229280333974356e-14,0.3333333333333333,0.0,-1.006113148486963,0.1407045907490094,0.2055380709909023,-0.0350334546262973,-0.670726093055666,-0.087269289249573
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,53.5,27.778631184387205,17.91501018371582,7.974223801040623,18.84082263641352,0.0148745308734475,0.0405776527777778,0.9160718837410358,0.0,0.0,0.0118031219616736,-38.56006210500863,-9.757910799450092e-05,0.0,0.0,0.0,0.0,-0.8660254037844438,0.499999999999991,0.3333333333333333,0.0,-1.0065679928028934,0.9842120202977864,1.0011197174488595,-0.2126125365189767,-0.6769545773002982,-0.0454722465706861
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,53.75,27.25489278411865,17.08646690750122,9.64945252990723,22.124346820831303,0.0413505227789283,0.034387986111111,2.6375620292158333,0.0,0.0,0.0141886609836878,-36.96117175878621,0.0023855390220142,0.0,0.0,0.0,0.0,-0.5000000000000063,0.8660254037844349,0.3333333333333333,0.0,-1.022636716001773,1.408428601293478,1.3424027596159316,1.4914278301181287,-0.5246853823983725,0.8681867183691605
override,C:\Users\hoytb\Desktop\PRAYCGStimulus\Field of dreams\1.8prep\Fieldofdreams1_8_MediaPrep_v1_7A_20260817_210857\stimulus_override_cued_Fieldofdreams1_8_v1_7A.mp4,54.0,26.118461587524425,15.474716488647475,11.01791345672606,25.906749450683552,0.0318206794917585,0.0300214444444444,2.531958453390704,0.0,0.0,0.0143380604190142,-36.87019187693032,0.0001493994353263,0.0,0.0,0.0,0.0,-1.8619583192132475e-14,1.0,0.3333333333333333,0.0,-1.0575033561474658,1.7549626629401167,1.735538245671624,0.8780707288228503,-0.5151492014656689,0.045403075680748
