condition,stimulus_file,time_sec,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,flash_event,audio_rms,audio_dbfs,audio_rms_derivative,cue_on,cue_impulse,cue_value,cue_index_active,cue_phase_sin,cue_phase_cos,cue_nominal_frequency_hz,als_start_pulse_regressor,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,audio_rms_z,audio_derivative_z
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,11.25,92.58627223968506,28.06664124727249,30.000922524929045,60.49185767173767,0.1301905369386077,0.0034293619791666,1.0691585677663973,0.0,0.0,0.0043792640125365,-47.17197743246379,0.0002316410119083,0.0,0.0,0.0,0.0,-1.0,-2.6948419387607653e-15,0.3333333333333333,0.0,1.5689932197957046,0.1305653728179377,0.0964565822866622,1.2258802357189171,-0.5434414062474224,0.2013025558323304
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,11.5,92.36800354003906,22.288449840545635,29.21419705390931,58.66139759063724,0.1438972966745501,0.0027348958333332,1.2200305167912582,0.0,0.0,0.0045564514556912,-46.827465044640284,0.0001771874431547,0.0,0.0,0.0,0.0,-0.8660254037844403,0.4999999999999971,0.3333333333333333,0.0,1.5519591154343446,0.0335139189886366,-0.0189009781529489,1.557275535476096,-0.5154862087002211,0.1643258051872741
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,11.75,92.10154873847962,22.65571038722993,27.04033080577852,54.18774986267092,0.1280590427853164,0.0019082465277778,0.6952358281840051,0.0,0.0,0.0053222398560981,-45.478111140349256,0.0007657884004069,0.0,0.0,0.0,0.0,-0.5000000000000034,0.8660254037844367,0.3333333333333333,0.0,1.5311644760531136,-0.2346569838017332,-0.3008350631913695,1.1743460177513851,-0.3946663264807092,0.5640158773700967
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,12.0,91.8482746887207,33.246860466003355,39.6381575393676,78.62259353637681,0.2811955082416527,0.0008812499999999,4.81209881223522,0.0,0.0,0.0103522481469723,-39.6993065263911,0.0050300082908742,0.0,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.3333333333333333,0.0,1.5113984876057789,1.3194269306286717,1.2390750310115102,4.876804210009771,0.3989275813712019,3.459638684001127
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,12.25,91.64399333000183,29.56703711509705,42.51418370485317,80.67068157672902,0.1449003756232559,0.0004506944444444,2.749530032313221,0.0,1.0,0.0134994091666999,-37.39370477946699,0.0031471610197275,0.0,0.0,0.0,0.0,0.4999999999999986,0.8660254037844395,0.3333333333333333,0.0,1.4954559819274966,1.6742171730873183,1.3681477392011032,1.581527485265134,0.8954611192614016,2.181089350294568
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,12.5,91.4378662109375,28.133195519447327,28.748919606208744,59.64574360847461,0.11703233467415,0.0024077690972221,0.6961456343022612,0.0,0.0,0.0125171570016429,-38.04988600760907,-0.000982252165057,0.0,0.0,0.0,0.0,0.8660254037844375,0.5000000000000019,0.3333333333333333,0.0,1.4793694296021154,-0.023883298206831,0.0431335651941535,0.9077476888806524,0.7404893400741128,-0.6229928272206188
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,12.75,91.2907201385498,27.1840419793129,29.51454355239872,61.23537829875954,0.0588311653304846,0.0101618706597221,-0.2371955092248088,0.0,0.0,0.0121612583542762,-38.3004297044267,-0.0003558986473666,0.0,0.0,0.0,0.0,1.0,2.8173066186755008e-15,0.3333333333333333,0.0,1.467885870312664,0.0705650447048981,0.1433140508298767,-0.4994115765061628,0.6843385383198992,-0.1976668408913948
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,13.0,91.18735061645508,29.396718263626088,25.466795549392703,51.57117504119874,0.0786189284920691,0.0012372395833333,-0.3504181441292653,0.0,0.0,0.0083206427270947,-41.59686250667632,-0.0038406156271814,0.0,0.0,0.0,0.0,0.8660254037844404,-0.499999999999997,0.3333333333333333,0.0,1.4598187162497995,-0.4287702925852417,-0.4657344189485738,-0.0209927648550167,0.0783973573358124,-2.563967411826632
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,13.25,90.94252879142762,24.762694225311257,31.76307435989379,64.24573245525359,0.1389385024085639,0.0012025173611111,1.4228444051660043,0.0,0.0,0.0048383281479007,-46.3060935982595,-0.003482314579194,1.0,1.0,7.0,4.0,0.5000000000000034,-0.8660254037844366,0.3333333333333333,0.0,1.4407123554925312,0.3479466624177614,0.333029803245317,1.4373842450567067,-0.4710139906108866,-2.320662724722758
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,13.5,90.68279376983642,29.461297054290775,34.783260650634766,69.24183610916137,0.1365883666649462,0.0044646701388888,1.7249703522161328,0.0,0.0,0.0051289838525938,-45.7993733624405,0.0002906557046931,1.0,0.0,7.0,4.0,4.654895798033119e-15,-1.0,0.3333333333333333,0.0,1.420442140517777,0.7205206811180952,0.6478896219154664,1.3805638181848483,-0.4251566911417485,0.2413765423394205
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,13.75,90.36727414131164,27.44425256252289,31.181020998954786,62.27251887321475,0.0955832239240407,0.0030595703125,0.5965785257775159,0.0,0.0,0.0053326883597822,-45.461075909868605,0.0002037045071883,1.0,0.0,7.0,4.0,-0.4999999999999985,-0.8660254037844395,0.3333333333333333,0.0,1.3958183887427151,0.27614382017326,0.2086757638425764,0.3891616318187385,-0.3930178463211706,0.1823322441967198
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,14.0,59.01767871856696,20.931529140472424,38.272344856262194,83.35764434814448,0.484780567288398,2.5520833333333992e-05,8.226063954116313,1.0,1.0,0.0053207326900945,-45.48057118195917,-1.1955669687615383e-05,1.0,0.0,7.0,4.0,-0.8660254037844375,-0.500000000000002,0.3333333333333333,0.0,-1.0507636497425576,1.1509385424466236,1.5374830191686406,9.79898370163419,-0.3949041149075654,0.0358879841246605
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,14.25,56.70316046714783,17.57487956762314,20.394042663574226,39.61270830631256,0.1707597767841071,0.0,0.6883241175688832,0.0,0.0,0.0061231093811062,-44.26055964675528,0.0008023766910116,0.0,0.0,0.0,0.0,-1.0,-2.939771298590236e-15,0.3333333333333333,0.0,-1.231393055172142,-1.05455153473485,-1.2193698373759383,2.206743376134633,-0.268311628977768,0.5888611929148418
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,14.5,56.85055613517761,17.321158237457276,19.908414602279663,40.820208377838135,0.1022476444579661,0.0,-0.5680271548208784,0.0,0.0,0.0075145715639717,-42.48191550386413,0.0013914621828654,0.0,0.0,0.0,0.0,-0.8660254037844404,0.4999999999999969,0.3333333333333333,0.0,-1.2198900169641724,-1.1144592294836315,-1.1432718858717978,0.5502907157959472,-0.048778012436472,0.9888802888062996
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,14.75,56.75922029018402,17.724721326828003,20.424128425121307,40.48610450267792,0.0737863461114466,0.0,-1.0083818444861952,0.0,0.0,0.0076556525331569,-42.32035572072338,0.0001410809691852,0.0,0.0,0.0,0.0,-0.5000000000000036,0.8660254037844366,0.3333333333333333,0.0,-1.2270180399838595,-1.0508401169591912,-1.1643274709511144,-0.1378325663456748,-0.0265194014790399,0.1398076677134337
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,15.0,56.99225664138794,19.229802227020265,21.31617178916931,42.89088096618652,0.1020542588084936,0.0,-0.4113867814675369,0.0,0.0,0.0073505210691669,-42.67363746354878,-0.0003051314639899,0.0,0.0,0.0,0.0,-4.777360477947854e-15,1.0,0.3333333333333333,0.0,-1.2088314400140237,-0.940796514014159,-1.012775875209034,0.5456151326158006,-0.0746605688317284,-0.1631933339452377
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,15.25,56.71687735080719,16.827971543073655,22.344226040840148,45.33172273635864,0.0997236683033406,0.0,-0.3353794229294266,0.0,0.0,0.006174722613058,-44.187650947243775,-0.0011757984561089,0.0,0.0,0.0,0.0,0.4999999999999984,0.8660254037844396,0.3333333333333333,0.0,-1.230322563488519,-0.8139744351373636,-0.8589514051026528,0.4892672609126793,-0.2601685118946903,-0.7544206308762472
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,15.5,56.74803840637207,15.88059095621109,18.61302622318268,41.56985579490662,0.1005375884473323,0.0,-0.7452645865000853,0.0,0.0,0.0047966659615365,-46.38121049071261,-0.0013780566515214,0.0,0.0,0.0,0.0,0.8660254037844374,0.5000000000000021,0.3333333333333333,0.0,-1.2278906954590527,-1.274259986032151,-1.096028300438955,0.5089458220965634,-0.4775871124378245,-0.8917642619525539
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,15.75,56.69539828777313,17.876655628681167,21.48434534311293,45.38234637260436,0.1271899310871957,0.0,0.0484062833059416,0.0,0.0,0.0048356140613034,-46.31096736259593,3.894809976690353e-05,0.0,0.0,0.0,0.0,1.0,6.614949657305472e-15,0.3333333333333333,0.0,-1.2319988304104357,-0.9200504106946444,-0.8557610491707291,1.153333062299491,-0.4714421971792353,0.0704542399843789
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,16.0,56.63728088378906,20.37404617309569,16.276286582946824,33.65804046630869,0.081120141744614,0.0,-1.3513243296886492,0.0,0.0,0.0047385329202538,-46.48712195481231,-9.70811410496526e-05,0.0,0.0,0.0,0.0,0.8660254037844405,-0.4999999999999968,0.3333333333333333,0.0,-1.2365344231284092,-1.5625231574424976,-1.5946394006641451,0.0394803397701566,-0.4867588721525337,-0.0219165528440275
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,16.25,56.66195437908173,16.742000269889832,25.76014997959141,49.08079197406777,0.1324740590061995,0.0,0.627111157715693,0.0,0.0,0.0049288479553596,-46.14509157252116,0.0001903150351058,1.0,1.0,7.0,5.0,0.5000000000000007,-0.8660254037844383,0.3333333333333333,0.0,-1.2346088566387732,-0.3925817172984291,-0.6226810348024613,1.281090109873736,-0.4567325096301077,0.1732401097086453
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,16.5,56.63157923698425,17.764941849708542,21.249116802215568,41.849264583587605,0.095837927069515,0.0,-0.5279933968852805,0.0,0.0,0.0050692503474927,-45.90112520617248,0.000140402392133,1.0,0.0,7.0,5.0,4.899825157862589e-15,-1.0,0.3333333333333333,0.0,-1.2369793904868178,-0.9490685024142934,-1.078419658458493,0.3953197192784753,-0.4345809590557686,0.1393468792835011
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,16.75,56.74379528522491,17.16577652931215,20.39680871009828,43.11052678108218,0.1117128241062162,0.0,-0.3465652263841805,0.0,0.0,0.0044117400845166,-47.10780163248344,-0.000657510262976,1.0,0.0,7.0,5.0,-0.4999999999999983,-0.8660254037844396,0.3333333333333333,0.0,-1.228221836701731,-1.0542103117207131,-0.9989335600289616,0.7791351770118375,-0.5383175950359921,-0.4024765119066754
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,17.0,56.71542470932007,17.54745884895324,19.353043565750124,40.68328123092652,0.1023648445680738,0.0,-0.6291057930883985,0.0,0.0,0.0034967403106583,-49.12673239471634,-0.0009149997738582,1.0,0.0,7.0,5.0,-0.8660254037844356,-0.5000000000000053,0.3333333333333333,0.0,-1.230435930392392,-1.1829705062826583,-1.151901181745972,0.553124322452003,-0.6826788374492915,-0.577325023317992
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,17.25,103.89950651168824,28.767901716232277,48.41314924716962,83.16502953529374,0.6182251697126805,0.0149087239583334,11.718382685290386,1.0,1.0,0.0033615539646532,-49.46919824569047,-0.0001351863460051,0.0,0.0,0.0,0.0,-1.0,-3.1847006584197066e-15,0.3333333333333333,0.0,2.451899534656073,2.4019210584448074,1.5253442267719033,13.025341708436448,-0.7040074425748636,-0.0477919306046855
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,17.5,103.00129499435424,32.702865362167366,34.3471603870391,71.26983089447003,0.0967966609634461,0.0075787760416666,0.9777722165487324,0.0,1.0,0.0030598227311141,-50.28607466445106,-0.000301731233539,0.0,0.0,0.0,0.0,-0.8660254037844423,0.4999999999999936,0.3333333333333333,0.0,2.381801399881563,0.6667227984304512,0.7756960315897041,0.4184995161296243,-0.751612149147548,-0.1608844040367405
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,17.75,101.87264988899231,30.939386577606204,39.183011651039166,80.96552624702463,0.0838696211483328,0.0524587456597219,1.3008660651182438,0.0,0.0,0.0028269827388805,-50.973536861674205,-0.0002328399922336,0.0,0.0,0.0,0.0,-0.5000000000000038,0.8660254037844365,0.3333333333333333,0.0,2.29371978972466,1.263279555471938,1.3867291670208646,0.1059559013707799,-0.7883477544697416,-0.1141037373204247
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,18.0,101.89735549926758,34.54492046356199,34.82025009155274,73.5517421722412,0.12391753770411,0.0184755208333335,1.5070318446505844,0.0,0.0,0.0028454096099458,-50.91710411811139,1.8426871065340723e-05,0.0,0.0,0.0,0.0,-1.469576158976824e-15,1.0,0.3333333333333333,0.0,2.2956478625286048,0.7250837455537349,0.919504531355002,1.0742147435281046,-0.7854405122203088,0.0565192789892449
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,18.25,101.59743978500366,31.96476833820343,44.28068355560304,83.7720623397827,0.11880292349495,0.0092767795138889,2.492804643768554,0.0,0.0,0.0026467275321431,-51.545815295189456,-0.0001986820778027,0.0,0.0,0.0,0.0,0.4999999999999951,0.8660254037844415,0.3333333333333333,0.0,2.272241869893522,1.892134839439596,1.563600086135176,0.9505561151111848,-0.8167869588712343,-0.0909087711616042
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,18.5,100.51052211761476,29.827668781280533,41.61615819931031,82.58074436187746,0.0928432321920991,0.0035620659722222,1.7347851174098785,0.0,0.0,0.0025763642458878,-51.77985472662946,-7.036328625531062e-05,0.0,0.0,0.0,0.0,0.8660254037844373,0.5000000000000023,0.3333333333333333,0.0,2.1874167483413416,1.563435605565728,1.4885219475524536,0.322915458482968,-0.8278883074336141,-0.0037737666664894
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,18.75,99.28736805915833,29.57655596733092,39.24721825122833,76.41241407394409,0.0853580804541707,0.0050737847222222,1.3342604144963115,0.0,0.0,0.0024339628718536,-52.27372101380173,-0.0001424013740342,0.0,0.0,0.0,0.0,1.0,6.859879017134943e-15,0.3333333333333333,0.0,2.0919594797748475,1.2712001632612326,1.0997871472972185,0.1419431388606896,-0.8503552411578259,-0.052691302646528
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,19.0,98.95822875976565,29.81509252548218,38.88809814453125,81.29520015716551,0.0556539078615606,0.0065368923611111,0.7726665838306851,0.0,0.0,0.0023411270877554,-52.61150019725883,-9.283578409819034e-05,0.0,0.0,0.0,0.0,0.8660254037844406,-0.4999999999999966,0.3333333333333333,0.0,2.06627282298726,1.2268986505504391,1.4075055709463613,-0.5762297459060959,-0.8650021181470038,-0.0190337389351049
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,19.25,98.83972142219544,35.304685916900645,37.604124872684494,76.7019185304642,0.1265908733941614,0.0162152994791666,1.8703652836585327,0.0,0.0,0.0027095963778671,-51.341907935174135,0.0003684692901117,1.0,1.0,3.0,6.0,0.5000000000000009,-0.8660254037844382,0.3333333333333333,0.0,2.057024285019921,1.0685060761379528,1.1180320291088326,1.1388493398457915,-0.8068680223456656,0.2942159358021324
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,19.5,98.74612510681152,31.427397842407224,33.95630925655364,69.67813378334044,0.0939793335460126,0.0185747829861111,0.8839480754475164,0.0,0.0,0.0038817692322114,-48.21940572991561,0.0011721728543442,1.0,0.0,3.0,6.0,5.14475451769206e-15,-1.0,0.3333333333333333,0.0,2.049719850592657,0.6185069063032114,0.6753855699770689,0.3503835586020248,-0.6219320973205145,0.8399716496584605
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,19.75,99.12815517425535,32.03021864175797,38.86039350509644,80.9419356250763,0.0705406207963824,0.0078076388888888,1.0305091679287788,0.0,0.0,0.0071226459903902,-42.94717280707568,0.0032408767581788,1.0,0.0,3.0,6.0,-0.4999999999999981,-0.8660254037844397,0.3333333333333333,0.0,2.0795342034914928,1.2234809710243402,1.385242460686588,-0.2163061176763099,-0.1106128503809519,2.2447271167724003
control,C:\Users\hoytb\Desktop\PRAYCGStimulus\Contact\CETPREP2\Cetfixed_Contact_MediaPrep_v1_7A_20260816_220011\stimulus_control_cued_phase_scrambled_Cetfixed_Contact_v1_7A.mp4,20.0,99.38849029541016,33.20797290802002,41.26394958496094,82.39759826660156,0.0621406231075525,0.0238107638888888,1.1564725066367902,0.0,0.0,0.0150161930783572,-36.46880312318397,0.0078935470879669,1.0,0.0,3.0,6.0,-0.8660254037844355,-0.5000000000000056,0.3333333333333333,0.0,2.099851251377287,1.5199867033336651,1.4769798839077948,-0.4193971330349443,1.1347669816399717,5.404127585023986
