trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
240,generic_hidden_null,null,2,standard_ping,0.854577538878482,0.11903529288890685,0.2,0.04,0.862577538878482
240,generic_hidden_null,null,2,sensory_drive_only,0.9352121264923211,0.11903529288890685,0.2,0.04,0.9432121264923211
240,generic_hidden_null,null,2,generic_hidden_oscillator,0.9399270248951609,0.11903529288890685,0.65,0.04,0.9659270248951609
240,generic_hidden_null,null,2,colored_noise_alt,0.9719144474623577,0.11903529288890685,0.5,0.04,0.9919144474623577
240,generic_hidden_null,null,3,full_reciprocal,0.9507425036679982,0.11903529288890685,1.0,0.04,0.9907425036679982
240,generic_hidden_null,null,3,eta_only,0.9154688918694043,0.11903529288890685,0.35,0.04,0.9294688918694043
240,generic_hidden_null,null,3,zeta_only,0.9792756940469068,0.11903529288890685,0.35,0.04,0.9932756940469069
240,generic_hidden_null,null,3,null_no_coupling,0.9923878435790554,0.11903529288890685,0.0,0.04,0.9923878435790554
240,generic_hidden_null,null,3,replay_only_basis,1.159137212481777,0.11903529288890685,0.25,0.04,1.169137212481777
240,generic_hidden_null,null,3,standard_ping,0.9189404597748994,0.11903529288890685,0.2,0.04,0.9269404597748994
240,generic_hidden_null,null,3,sensory_drive_only,0.9369808607598353,0.11903529288890685,0.2,0.04,0.9449808607598353
240,generic_hidden_null,null,3,generic_hidden_oscillator,1.0093539046388833,0.11903529288890685,0.65,0.04,1.0353539046388833
240,generic_hidden_null,null,3,colored_noise_alt,0.9749107714630125,0.11903529288890685,0.5,0.04,0.9949107714630125
240,generic_hidden_null,null,4,full_reciprocal,1.0193674516162243,0.11903529288890685,1.0,0.04,1.0593674516162244
240,generic_hidden_null,null,4,eta_only,0.9493976264552046,0.11903529288890685,0.35,0.04,0.9633976264552047
240,generic_hidden_null,null,4,zeta_only,0.9015852144122686,0.11903529288890685,0.35,0.04,0.9155852144122686
240,generic_hidden_null,null,4,null_no_coupling,0.9794472373991655,0.11903529288890685,0.0,0.04,0.9794472373991655
240,generic_hidden_null,null,4,replay_only_basis,1.0690425602425526,0.11903529288890685,0.25,0.04,1.0790425602425526
240,generic_hidden_null,null,4,standard_ping,0.9135551001564463,0.11903529288890685,0.2,0.04,0.9215551001564463
240,generic_hidden_null,null,4,sensory_drive_only,0.8683860944292483,0.11903529288890685,0.2,0.04,0.8763860944292483
240,generic_hidden_null,null,4,generic_hidden_oscillator,0.8774081294635832,0.11903529288890685,0.65,0.04,0.9034081294635832
240,generic_hidden_null,null,4,colored_noise_alt,0.8965401732071074,0.11903529288890685,0.5,0.04,0.9165401732071075
240,generic_hidden_null,null,5,full_reciprocal,0.9413081281471823,0.11903529288890685,1.0,0.04,0.9813081281471824
240,generic_hidden_null,null,5,eta_only,0.9149401671826205,0.11903529288890685,0.35,0.04,0.9289401671826205
240,generic_hidden_null,null,5,zeta_only,1.0113375759022432,0.11903529288890685,0.35,0.04,1.0253375759022432
240,generic_hidden_null,null,5,null_no_coupling,0.9086141800882598,0.11903529288890685,0.0,0.04,0.9086141800882598
240,generic_hidden_null,null,5,replay_only_basis,1.043934546862517,0.11903529288890685,0.25,0.04,1.053934546862517
240,generic_hidden_null,null,5,standard_ping,1.0192892174578343,0.11903529288890685,0.2,0.04,1.0272892174578343
240,generic_hidden_null,null,5,sensory_drive_only,0.9097722227475648,0.11903529288890685,0.2,0.04,0.9177722227475648
240,generic_hidden_null,null,5,generic_hidden_oscillator,0.9505033886491248,0.11903529288890685,0.65,0.04,0.9765033886491248
240,generic_hidden_null,null,5,colored_noise_alt,1.024537410019935,0.11903529288890685,0.5,0.04,1.044537410019935
241,generic_hidden_null,null,0,full_reciprocal,1.0017264587489636,0.261845647309515,1.0,0.04,1.0417264587489636
241,generic_hidden_null,null,0,eta_only,1.0033490230703725,0.261845647309515,0.35,0.04,1.0173490230703726
241,generic_hidden_null,null,0,zeta_only,0.9463397326498765,0.261845647309515,0.35,0.04,0.9603397326498765
241,generic_hidden_null,null,0,null_no_coupling,0.9827256700603958,0.261845647309515,0.0,0.04,0.9827256700603958
241,generic_hidden_null,null,0,replay_only_basis,1.124552372384336,0.261845647309515,0.25,0.04,1.134552372384336
241,generic_hidden_null,null,0,standard_ping,0.942090207735301,0.261845647309515,0.2,0.04,0.9500902077353011
241,generic_hidden_null,null,0,sensory_drive_only,0.8974607955309212,0.261845647309515,0.2,0.04,0.9054607955309212
241,generic_hidden_null,null,0,generic_hidden_oscillator,1.0009588451534954,0.261845647309515,0.65,0.04,1.0269588451534954
241,generic_hidden_null,null,0,colored_noise_alt,0.9041907240984316,0.261845647309515,0.5,0.04,0.9241907240984316
241,generic_hidden_null,null,1,full_reciprocal,1.1562930287936397,0.261845647309515,1.0,0.04,1.1962930287936397
241,generic_hidden_null,null,1,eta_only,0.9767086645313389,0.261845647309515,0.35,0.04,0.9907086645313389
241,generic_hidden_null,null,1,zeta_only,1.0680753256804263,0.261845647309515,0.35,0.04,1.0820753256804263
241,generic_hidden_null,null,1,null_no_coupling,1.1016879990788975,0.261845647309515,0.0,0.04,1.1016879990788975
241,generic_hidden_null,null,1,replay_only_basis,1.2653622323887685,0.261845647309515,0.25,0.04,1.2753622323887686
241,generic_hidden_null,null,1,standard_ping,1.0181076400045441,0.261845647309515,0.2,0.04,1.0261076400045441
241,generic_hidden_null,null,1,sensory_drive_only,0.9971841234852857,0.261845647309515,0.2,0.04,1.0051841234852856
241,generic_hidden_null,null,1,generic_hidden_oscillator,1.0733429656431313,0.261845647309515,0.65,0.04,1.0993429656431313
241,generic_hidden_null,null,1,colored_noise_alt,1.0808013769612155,0.261845647309515,0.5,0.04,1.1008013769612155
241,generic_hidden_null,null,2,full_reciprocal,1.268765378467709,0.261845647309515,1.0,0.04,1.3087653784677091
241,generic_hidden_null,null,2,eta_only,1.1055303156446563,0.261845647309515,0.35,0.04,1.1195303156446563
241,generic_hidden_null,null,2,zeta_only,1.1368645659034957,0.261845647309515,0.35,0.04,1.1508645659034957
241,generic_hidden_null,null,2,null_no_coupling,1.0858124437475503,0.261845647309515,0.0,0.04,1.0858124437475503
241,generic_hidden_null,null,2,replay_only_basis,1.1815329217090609,0.261845647309515,0.25,0.04,1.1915329217090609
241,generic_hidden_null,null,2,standard_ping,1.0328759925120015,0.261845647309515,0.2,0.04,1.0408759925120015
241,generic_hidden_null,null,2,sensory_drive_only,1.1188622084079374,0.261845647309515,0.2,0.04,1.1268622084079374
241,generic_hidden_null,null,2,generic_hidden_oscillator,1.1137383193018784,0.261845647309515,0.65,0.04,1.1397383193018784
241,generic_hidden_null,null,2,colored_noise_alt,1.0538734561372913,0.261845647309515,0.5,0.04,1.0738734561372913
241,generic_hidden_null,null,3,full_reciprocal,1.1163041198348664,0.261845647309515,1.0,0.04,1.1563041198348665
241,generic_hidden_null,null,3,eta_only,0.9356777398194096,0.261845647309515,0.35,0.04,0.9496777398194096
241,generic_hidden_null,null,3,zeta_only,1.049476827243008,0.261845647309515,0.35,0.04,1.063476827243008
241,generic_hidden_null,null,3,null_no_coupling,1.1385105250560725,0.261845647309515,0.0,0.04,1.1385105250560725
241,generic_hidden_null,null,3,replay_only_basis,1.0614772374412118,0.261845647309515,0.25,0.04,1.0714772374412118
241,generic_hidden_null,null,3,standard_ping,1.0414149857309323,0.261845647309515,0.2,0.04,1.0494149857309323
241,generic_hidden_null,null,3,sensory_drive_only,1.075773330937749,0.261845647309515,0.2,0.04,1.083773330937749
241,generic_hidden_null,null,3,generic_hidden_oscillator,0.9816942363428914,0.261845647309515,0.65,0.04,1.0076942363428913
241,generic_hidden_null,null,3,colored_noise_alt,1.13133452411107,0.261845647309515,0.5,0.04,1.15133452411107
241,generic_hidden_null,null,4,full_reciprocal,1.0786332246324872,0.261845647309515,1.0,0.04,1.1186332246324873
241,generic_hidden_null,null,4,eta_only,1.047842773127635,0.261845647309515,0.35,0.04,1.061842773127635
241,generic_hidden_null,null,4,zeta_only,1.0199835379083688,0.261845647309515,0.35,0.04,1.0339835379083688
241,generic_hidden_null,null,4,null_no_coupling,1.0523163919892602,0.261845647309515,0.0,0.04,1.0523163919892602
241,generic_hidden_null,null,4,replay_only_basis,1.1644515729327445,0.261845647309515,0.25,0.04,1.1744515729327445
241,generic_hidden_null,null,4,standard_ping,1.052241996474511,0.261845647309515,0.2,0.04,1.0602419964745111
241,generic_hidden_null,null,4,sensory_drive_only,0.9925871825556682,0.261845647309515,0.2,0.04,1.0005871825556683
241,generic_hidden_null,null,4,generic_hidden_oscillator,0.9700561959476559,0.261845647309515,0.65,0.04,0.9960561959476559
241,generic_hidden_null,null,4,colored_noise_alt,1.0703898390135944,0.261845647309515,0.5,0.04,1.0903898390135944
241,generic_hidden_null,null,5,full_reciprocal,1.0664577741541632,0.261845647309515,1.0,0.04,1.1064577741541632
241,generic_hidden_null,null,5,eta_only,1.0417502677300268,0.261845647309515,0.35,0.04,1.0557502677300268
241,generic_hidden_null,null,5,zeta_only,1.0940903774380741,0.261845647309515,0.35,0.04,1.1080903774380741
241,generic_hidden_null,null,5,null_no_coupling,1.044408554912387,0.261845647309515,0.0,0.04,1.044408554912387
241,generic_hidden_null,null,5,replay_only_basis,1.150256186464417,0.261845647309515,0.25,0.04,1.160256186464417
241,generic_hidden_null,null,5,standard_ping,1.0109965085663875,0.261845647309515,0.2,0.04,1.0189965085663875
241,generic_hidden_null,null,5,sensory_drive_only,1.0309701530243869,0.261845647309515,0.2,0.04,1.0389701530243869
241,generic_hidden_null,null,5,generic_hidden_oscillator,1.0154375097369148,0.261845647309515,0.65,0.04,1.0414375097369148
241,generic_hidden_null,null,5,colored_noise_alt,1.0261141684638717,0.261845647309515,0.5,0.04,1.0461141684638717
242,generic_hidden_null,null,0,full_reciprocal,1.21729721963622,0.1115355257458421,1.0,0.04,1.25729721963622
242,generic_hidden_null,null,0,eta_only,1.139658761684463,0.1115355257458421,0.35,0.04,1.153658761684463
242,generic_hidden_null,null,0,zeta_only,1.0833171342223478,0.1115355257458421,0.35,0.04,1.0973171342223478
242,generic_hidden_null,null,0,null_no_coupling,1.017378341185925,0.1115355257458421,0.0,0.04,1.017378341185925
242,generic_hidden_null,null,0,replay_only_basis,1.1807827217094233,0.1115355257458421,0.25,0.04,1.1907827217094233
242,generic_hidden_null,null,0,standard_ping,1.0711431493960129,0.1115355257458421,0.2,0.04,1.0791431493960129
242,generic_hidden_null,null,0,sensory_drive_only,1.1967072956007367,0.1115355257458421,0.2,0.04,1.2047072956007367
242,generic_hidden_null,null,0,generic_hidden_oscillator,1.090975027917847,0.1115355257458421,0.65,0.04,1.116975027917847
