condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
override,237.5,-0.0757340956898644,0.0893364874421185,0.2261820278745705,0.7330686899472523,0.0,0.0,-0.9080460949521122,-0.1310936717832913,0.0,0.0,0.0,0.8660254037844,0.5000000000000671,0.0
override,237.75,-0.0228410375708103,-0.0076255244877544,0.1095774579689995,0.9799043454985484,0.0,0.0,-0.9617038273827804,-0.1991013001353573,0.0,0.0,0.0,1.0,6.026685907269132e-14,0.0
override,238.0,0.0353959160042294,0.3054785057734872,0.4010532455719154,2.126203265566301,0.0,0.0,0.4130457208615589,5.707725053069766,0.0,0.0,0.0,0.8660254037844602,-0.4999999999999626,0.0
override,238.25,0.0900404462545359,-0.0019926604436178,0.0525664483226278,2.50299284923745,0.0,0.0,3.7388466374380527,13.77581725256854,1.0,1.0,3.0,0.5000000000000717,-0.8660254037843973,0.0
override,238.5,0.1582906377944123,0.007024826085306,0.1509205826924755,2.6831744098555257,0.0,0.0,4.1960773664381525,1.913552050456376,1.0,0.0,3.0,6.565716193084944e-14,-1.0,0.0
override,238.75,0.1716384653703783,-0.2329438425114733,-0.1796478279464193,0.4274714375645401,0.0,0.0,2.696773665674579,-6.177213998579652,1.0,0.0,3.0,-0.499999999999958,-0.8660254037844629,0.0
override,239.0,0.1751461007075616,-0.306293616235625,-0.2409324222842732,0.1785255190020411,0.0,0.0,1.6629574709270538,-4.252305112422198,1.0,0.0,3.0,-0.8660254037844229,-0.5000000000000272,0.0
override,239.25,0.1741629739436632,-0.5109801051708703,-0.4781818833663864,0.085789951629955,0.0,0.0,0.1969167461075174,-6.039663157478212,0.0,0.0,0.0,-1.0,-7.104746478900754e-14,0.0
override,239.5,0.1649250627901167,-0.4623528610764001,-0.3408519374574471,-0.2143661730162419,0.0,0.0,-0.3200494219057817,-2.114999177432984,0.0,0.0,0.0,-0.8660254037844656,0.4999999999999533,0.0
override,239.75,0.1648851787655602,-0.1647327213914238,-0.054358363484783,-0.3548323461822833,0.0,0.0,0.222856242950318,2.26783963759625,0.0,0.0,0.0,-0.5000000000000319,0.8660254037844203,0.0
override,240.0,0.166537961266296,0.0617913325798861,0.1525789171580151,-0.1685191352516832,0.0,0.0,1.045911364900659,3.426328689275113,0.0,0.0,0.0,-7.643776764716566e-14,1.0,0.0
override,240.25,0.162732705420234,-0.0111013334601489,0.1163952877138212,-0.6311956763318334,0.0,0.0,0.6814974644370699,-1.484156863483141,0.0,0.0,0.0,0.4999999999999486,0.8660254037844682,0.0
override,240.5,0.1576077116900458,0.1919375363807427,0.303008095540939,0.4909175423975797,0.0,0.0,0.1279048520401585,-2.266458813515969,0.0,0.0,0.0,0.8660254037844176,0.5000000000000365,0.0
override,240.75,0.157978828720861,0.1476701416408647,0.2263478648793131,0.6206537504624642,0.0,0.0,0.4463769929454523,1.3397500991637334,0.0,0.0,0.0,1.0,8.182807050532378e-14,0.0
override,241.0,0.1742317603263493,0.3587120867969595,0.4416975498857909,0.6922258013695125,0.0,0.0,1.600463073874134,4.7952256549192604,0.0,0.0,0.0,0.866025403784471,-0.499999999999944,0.0
override,241.25,0.1619965863180376,-0.1952926137789494,-0.1988050301297036,0.3746033191434296,0.0,0.0,3.705751097438846,8.728686914880983,1.0,1.0,7.0,0.5000000000000412,-0.8660254037844148,0.0
override,241.5,0.1148911726296655,0.3517697967289472,0.3706788682784862,2.6766983456032976,0.0,0.0,4.723753204608394,4.232483912193426,1.0,0.0,7.0,3.0374954502673893e-14,-1.0,0.0
override,241.75,0.1128788965254808,0.4527038486138265,0.4772294866719663,2.0348975722756824,0.0,0.0,4.160019931903272,-2.308393015586917,1.0,0.0,7.0,-0.4999999999999393,-0.8660254037844737,0.0
override,242.0,0.0947614940101783,0.272666973225409,0.3231987679662362,0.7857156862262186,0.0,0.0,3.107448829955866,-4.32986140998449,1.0,0.0,7.0,-0.8660254037844122,-0.5000000000000459,0.0
override,242.25,0.1087805992409012,-0.0603643153710984,0.0214349880148912,0.7020039267302,0.0,0.0,2.66450228418781,-1.808909267889905,0.0,0.0,0.0,-1.0,-3.5765257360832006e-14,0.0
override,242.5,0.0804718995305582,0.0982793502184554,0.1910115514011964,0.4677720408122819,0.0,0.0,2.431902944583373,-0.9390702258323844,0.0,0.0,0.0,-0.8660254037844763,0.4999999999999346,0.0
override,242.75,0.0513322635773964,0.0535190384214113,0.1337089948375015,0.8396647607844814,0.0,0.0,1.4686458484735403,-3.960525345593674,0.0,0.0,0.0,-0.5000000000000505,0.8660254037844095,0.0
override,243.0,0.0043270663529425,0.1045597442924967,0.1786496920110654,1.1333347141645564,0.0,0.0,0.571724185002169,-3.6862115088040968,0.0,0.0,0.0,-4.1155560218990125e-14,1.0,0.0
override,243.25,-0.0259759766162188,-0.2128859947630791,-0.1780829163999799,1.0469959722292512,0.0,0.0,0.0151948126824623,-2.278603060566297,0.0,0.0,0.0,0.49999999999993,0.8660254037844791,0.0
override,243.5,-0.0531202121803979,0.1111666896216186,0.1733558851370686,0.6686900299709958,0.0,0.0,-0.205039769206485,-0.887938816945742,0.0,0.0,0.0,0.8660254037844068,0.5000000000000552,0.0
override,243.75,-0.0843838976413521,-0.192304133260593,-0.1447753581394196,1.0919386388468213,0.0,0.0,-0.1645935178888237,0.190042537666662,0.0,0.0,0.0,1.0,4.654586307714824e-14,0.0
override,244.0,-0.1075657519755697,0.0787111316936701,0.1401052701757436,1.2650225039134149,0.0,0.0,0.0719553975272876,1.000976785833663,0.0,0.0,0.0,0.8660254037844534,-0.4999999999999745,0.0
override,244.25,-0.1222981286181047,0.1532795555332785,0.1776045285410621,0.734344818026983,0.0,0.0,-0.0171831254218502,-0.3458233669453281,1.0,1.0,5.0,0.5000000000000598,-0.8660254037844041,0.0
override,244.5,-0.1249087377742867,0.2455732856294874,0.263250310624627,1.0895293847849667,0.0,0.0,-0.3290046140171196,-1.2666739028421068,1.0,0.0,5.0,5.193616593530636e-14,-1.0,0.0
override,244.75,-0.1309980937313316,0.1473149832560477,0.187305786927394,0.4886650652347816,0.0,0.0,2.9165291853936264,13.443892367149031,1.0,0.0,5.0,-0.4999999999999698,-0.866025403784456,0.0
override,245.0,-0.1428234365336851,0.129709302988244,0.1903827325257334,1.0057766084060251,0.0,0.0,5.666158653921635,11.393202196385923,1.0,0.0,5.0,-0.8660254037844298,-0.5000000000000153,0.0
override,245.25,-0.1585682819747933,0.0676039323418094,0.1156878842290875,0.4433248346341358,0.0,0.0,5.642212755844515,-0.076235330088872,0.0,0.0,0.0,-1.0,-4.830499326564693e-16,0.0
override,245.5,-0.1862752267819144,0.0931545386622742,0.1664334801555409,0.8006508372675715,0.0,0.0,4.778622049745713,-3.54837954725542,0.0,0.0,0.0,-0.8660254037844871,0.4999999999999159,0.0
override,245.75,-0.2156304751083792,0.1286280014582516,0.1976767394808104,0.585211875744822,0.0,0.0,2.269013551234084,-10.355080553059612,0.0,0.0,0.0,-0.5000000000000692,0.8660254037843987,0.0
override,246.0,-0.2354350213826138,0.1256044415264438,0.188575218449621,-0.082631853883807,0.0,0.0,0.90034179145421,-5.637017794029211,0.0,0.0,0.0,-6.27167716516226e-14,1.0,0.0
override,246.25,-0.2485098079175721,0.0313082436085044,0.1138638653692679,-0.5401512325839142,0.0,0.0,0.1464057300929102,-3.09492978257714,0.0,0.0,0.0,0.4999999999999605,0.8660254037844615,0.0
override,246.5,-0.261783952615471,0.2549229285086522,0.3151830134460986,0.6952210034115873,0.0,0.0,-0.4208028851846888,-2.3227644384795694,0.0,0.0,0.0,0.8660254037844245,0.5000000000000246,0.0
override,246.75,-0.2792655189801634,0.1177747378284702,0.1985594486759151,0.6469989750617798,0.0,0.0,-0.55249653140159,-0.5217995937418846,0.0,0.0,0.0,1.0,1.1263655648972708e-14,0.0
override,247.0,-0.2981265853995204,0.0905326449316423,0.1665478257280079,0.3892741019409173,0.0,0.0,-0.5765485132324369,-0.07667401331363,0.0,0.0,0.0,0.8660254037844926,-0.4999999999999066,0.0
override,247.25,-0.3124623363841002,-0.1526172717290669,-0.1062696053540603,-0.6692101338008623,0.0,0.0,-0.612483360035056,-0.1258126734958105,1.0,1.0,7.0,0.5000000000000785,-0.8660254037843933,0.0
override,247.5,-0.3284078654520787,0.0122675856216841,0.0743641377734872,0.3297284597790763,0.0,0.0,-0.682252333112636,-0.2657253660607544,1.0,0.0,7.0,7.349737736793885e-14,-1.0,0.0
override,247.75,-0.3528929854090915,-0.091064479874648,-0.0253731035106476,-0.2048075398085133,0.0,0.0,-0.6973160086399289,-0.0395050872917581,1.0,0.0,7.0,-0.4999999999999512,-0.8660254037844668,0.0
override,248.0,-0.3726924111793017,-0.088879435018832,-0.0310986423603273,-0.0241723387156063,0.0,0.0,-0.6665671178183007,0.149941492740995,1.0,0.0,7.0,-0.8660254037844191,-0.500000000000034,0.0
override,248.25,-0.3790149055648467,-0.4949915230468026,-0.3650194581657278,-0.3295807050378787,0.0,0.0,-0.0477030970446471,2.581946702541982,0.0,0.0,0.0,-1.0,-2.2044261365288943e-14,0.0
override,248.5,-0.3770049836962125,0.3237914562050542,0.4385371997981908,-0.1768183915652334,0.0,0.0,2.135254423992417,9.049869984105529,0.0,0.0,0.0,-0.866025403784441,0.4999999999999958,0.0
override,248.75,-0.3794547949182317,0.1628729706995951,0.282091190271156,-0.301439464501572,0.0,0.0,4.200696334445188,8.563913132090418,0.0,0.0,0.0,-0.5000000000000878,0.866025403784388,0.0
override,249.0,-0.3903210613828608,-0.0005449604311396,0.1301983031314525,-0.3429643274719207,0.0,0.0,3.631818550706096,-2.3296668733730863,0.0,0.0,0.0,-8.427798308425509e-14,1.0,0.0
override,249.25,-0.3959430190098316,-0.3033096385501408,-0.1759723696309355,0.1253277096000473,0.0,0.0,1.6739636475669395,-8.073439510120044,0.0,0.0,0.0,0.4999999999999419,0.8660254037844722,0.0
override,249.5,-0.3823710412331459,-0.0040265626808386,0.1785148489727343,-0.1791703301021378,0.0,0.0,0.123509006322247,-6.388736109473906,0.0,0.0,0.0,0.8660254037844136,0.5000000000000433,0.0
override,249.75,-0.3748784283895723,-0.1349577449110924,0.0341031100540826,-0.3469336310680956,0.0,0.0,-0.6963971802715074,-3.367732980600019,0.0,0.0,0.0,1.0,3.282486708160518e-14,0.0
override,250.0,-0.3707845343047356,-0.1061879078900576,0.0455149967266625,0.336479028002329,0.0,0.0,-0.8570919341034828,-0.6417265284827286,0.0,0.0,0.0,0.8660254037844465,-0.4999999999999864,0.0
override,250.25,-0.3648713611480213,-0.2916065211634003,-0.1760179156196558,-0.3659417585436815,0.0,0.0,-0.703652328709417,0.6572987121662369,1.0,1.0,1.0,0.5000000000000971,-0.8660254037843825,0.0
override,250.5,-0.3675648446859807,-0.0848740964268222,0.0027174964796308,-0.0496465536785052,0.0,0.0,-0.6912487786146815,0.0740788564115799,1.0,0.0,1.0,9.505858880057133e-14,-1.0,0.0
override,250.75,-0.3582041053021298,0.0377628121199376,0.1200141182339269,-0.0851102224774966,0.0,0.0,0.7516612751336582,5.989586029001332,1.0,0.0,1.0,-0.4999999999999325,-0.8660254037844776,0.0
override,251.0,-0.3440070230571406,0.2889494697433934,0.3918379549708811,0.2144111065335705,0.0,0.0,2.669210501574122,7.952339377749626,1.0,0.0,1.0,-0.8660254037844083,-0.5000000000000526,0.0
override,251.25,-0.3320809340342545,0.0582703618657053,0.1378244149962425,-0.4281360371977079,0.0,0.0,2.4976639320232734,-0.686601538527534,0.0,0.0,0.0,-1.0,-4.360547279792143e-14,0.0
override,251.5,-0.3300435875496335,0.2365626580868758,0.3363456240534425,-0.254306517474534,0.0,0.0,0.9734201723310376,-6.2803474671102055,0.0,0.0,0.0,-0.8660254037844518,0.4999999999999771,0.0
override,251.75,-0.314983020843824,-0.0155973124624691,0.0886524891526345,-0.0391943548154051,0.0,0.0,-0.5156476870972427,-6.134886198823573,0.0,0.0,0.0,-0.5000000000000081,0.866025403784434,0.0
override,252.0,-0.3034882056588009,0.0151914175171706,0.0882990731264867,-0.035032438488703,0.0,0.0,-0.9856035075428872,-1.9205994683004928,0.0,0.0,0.0,-1.0583919451688757e-13,1.0,0.0
override,252.25,-0.2807159544706776,0.2525996092950012,0.3193536108660768,0.2978216289063163,0.0,0.0,0.7884021941202393,7.35875049980296,0.0,0.0,0.0,0.4999999999999232,0.866025403784483,0.0
override,252.5,-0.3017449622706967,0.2876997191157622,0.3621781192526224,-0.1421054914771307,0.0,0.0,2.3814048208558227,6.610256882150763,0.0,0.0,0.0,0.8660254037844028,0.500000000000062,0.0
override,252.75,-0.3175216331444643,0.0504199700717968,0.1280022107561454,-0.1769674854192377,0.0,0.0,1.228484103225846,-4.744832519742279,0.0,0.0,0.0,1.0,5.438607851423766e-14,0.0
override,253.0,-0.3479717225382805,0.145289963116863,0.2022285663927973,0.528656343833805,0.0,0.0,-0.2279170969949392,-5.999801278655132,0.0,0.0,0.0,0.8660254037844572,-0.4999999999999677,0.0
override,253.25,-0.3560366531658837,-0.1074862653832133,-0.1003792571313102,-0.4204717594091893,0.0,0.0,-0.7522607474565849,-2.145506938304666,1.0,1.0,10.0,0.5000000000000174,-0.8660254037844286,0.0
override,253.5,-0.3906291590620941,0.2646391275297591,0.2362733474117688,0.2908812782743156,0.0,0.0,-0.6438476097085262,0.4711028496266052,1.0,0.0,10.0,2.9329625115877638e-15,-1.0,0.0
override,253.75,-0.412781263045596,0.1641449218954688,0.1657337716671264,0.0940061475799959,0.0,0.0,-0.3983429578433977,1.0380110272472292,1.0,0.0,10.0,-0.4999999999999138,-0.8660254037844883,0.0
override,254.0,-0.4429883852740953,0.2110155203975033,0.2269471639893622,0.625794869913561,0.0,0.0,-0.3158078383143033,0.3640906815618587,1.0,0.0,10.0,-0.8660254037843975,-0.5000000000000713,0.0
override,254.25,-0.4831797651828878,0.0278981109376975,0.0811177756288655,0.1549587002030747,0.0,0.0,-0.3811621962021292,-0.2474698126938065,0.0,0.0,0.0,-1.0,-6.516668423055391e-14,0.0
override,254.5,-0.5313591899941887,0.3161714416752752,0.3917510975672693,0.9495042805380952,0.0,0.0,-0.3413329031289197,0.1874912588637199,0.0,0.0,0.0,-0.8660254037844627,0.4999999999999584,0.0
override,254.75,-0.585637534025274,0.3291400587738872,0.4511827286295911,0.6936771566008998,0.0,0.0,-0.1551959199393352,0.7925106614864644,0.0,0.0,0.0,-0.5000000000000268,0.8660254037844233,0.0
override,255.0,-0.6381412987183209,0.4395066083202211,0.5474474486211801,0.8482238686454712,0.0,0.0,-0.122827529884294,0.1566385327801629,0.0,0.0,0.0,-1.3713568227904002e-14,1.0,0.0
override,255.25,-0.680029563425865,0.4129116481662587,0.4755616562430796,0.4279479707093154,0.0,0.0,1.973814191251204,8.692932261612535,0.0,0.0,0.0,0.4999999999999045,0.8660254037844938,0.0
override,255.5,-0.7287048158858315,0.7937560481052774,0.934613926138453,0.3367116241519804,0.0,0.0,5.167031450024002,13.22755020400721,0.0,0.0,0.0,0.8660254037843921,0.5000000000000806,0.0
override,255.75,-0.7907532837272223,0.6802905435617025,0.8213968046036557,0.6547157064970904,0.0,0.0,3.962232604209587,-4.959361736206354,0.0,0.0,0.0,1.0,7.594728994687013e-14,0.0
override,256.0,-0.8418994728544005,0.2896861423495029,0.4540635801941032,0.3257123665088277,0.0,0.0,0.5405079380347303,-14.126912221259738,0.0,0.0,0.0,0.866025403784468,-0.4999999999999491,0.0
override,256.25,-0.8688164459275206,-0.1300033409497368,0.0388977813874499,-0.0476019088580507,0.0,0.0,-0.643412999050484,-4.873026288921898,1.0,1.0,5.0,0.5000000000000361,-0.8660254037844178,0.0
override,256.5,-0.9137780258551004,0.2242998071718737,0.4156784105881003,0.1121075950002042,0.0,0.0,-0.4984367170628227,0.6223007235610369,1.0,0.0,5.0,2.4494173944220243e-14,-1.0,0.0
override,256.75,-0.955349008767213,0.1647037012209704,0.3671139569216069,0.2373336165038253,0.0,0.0,-0.3459985207159782,0.6531576317961687,1.0,0.0,5.0,-0.4999999999999936,-0.8660254037844423,0.0
override,257.0,-0.9946930499958282,0.155658882622374,0.3477716840784708,0.0941868096237368,0.0,0.0,-0.4328438181043651,-0.3363402976839573,1.0,0.0,5.0,-0.8660254037843867,-0.5000000000000899,0.0
override,257.25,-1.0274025563691864,-0.1386877416637875,-0.0159305587515449,-0.0774745125669831,0.0,0.0,-0.5801282224500836,-0.5862713324593082,0.0,0.0,0.0,-1.0,-8.672789566318638e-14,0.0
override,257.5,-1.0661097484038355,-0.0537744034169505,0.1530069610196545,0.3125448006419022,0.0,0.0,-0.5700848715816087,0.0643188340586398,0.0,0.0,0.0,-0.8660254037844735,0.4999999999999397,0.0
override,257.75,-1.1010144317963266,0.0444493551667161,0.2234650723052842,0.053288621264412,0.0,0.0,-0.4928892355288081,0.3420105632811879,0.0,0.0,0.0,-0.5000000000000454,0.8660254037844124,0.0
override,258.0,-1.1422896846895558,-0.0424981331910136,0.1476028162715646,0.1514828962855179,0.0,0.0,-0.5047092465147746,-0.026091711812035,0.0,0.0,0.0,-3.527477966053648e-14,1.0,0.0
override,258.25,-1.1722145150348795,-0.2999262761102511,-0.1042237487844608,-0.2466908900944174,0.0,0.0,-0.5854974397611258,-0.3112926359600711,0.0,0.0,0.0,0.4999999999999843,0.8660254037844477,0.0
override,258.5,-1.210608483405202,-0.0668715596173893,0.1451367479412678,0.277275792567234,0.0,0.0,-0.5807105660416848,0.0425819679917979,0.0,0.0,0.0,0.8660254037843813,0.5000000000000993,0.0
override,258.75,-1.2323985991868396,-0.0489268896127108,0.2086126333814914,0.2300686635608231,0.0,0.0,-0.5290647631185548,0.2363555237892213,0.0,0.0,0.0,1.0,9.750850137950261e-14,0.0
override,259.0,-1.2617031453009755,-0.0139185181491987,0.2377065913606398,0.533217897105156,0.0,0.0,1.0062127104738037,6.371548734662133,0.0,0.0,0.0,0.8660254037844788,-0.4999999999999304,0.0
override,259.25,-1.2786521151424652,-0.1797192628460108,0.0121033946730742,-0.4632552876878482,0.0,0.0,3.994487008285904,12.3800590863937,1.0,1.0,2.0,0.5000000000000547,-0.8660254037844071,0.0
override,259.5,-1.3032887109376554,-0.1074161055716673,0.1804845166729131,0.2715380858889562,0.0,0.0,2.757503852471653,-5.092452020076176,1.0,0.0,2.0,4.6055385376852725e-14,-1.0,0.0
override,259.75,-1.330067964090784,-0.1126700213914328,0.1744310289786773,0.2400613309763358,0.0,0.0,-0.3302026439544344,-12.74566238151584,1.0,0.0,2.0,-0.4999999999999749,-0.8660254037844531,0.0
override,260.0,-1.3597556170602174,-0.2887449151534909,-0.0255963470323166,0.008656204981058,0.0,0.0,-0.7119321319964534,-1.555761209395721,1.0,0.0,2.0,-0.8660254037844328,-0.5000000000000102,0.0
override,260.25,-1.3885738280112228,-0.6973318560239236,-0.5164560162727351,-0.075434634330546,0.0,0.0,-0.7392950123094271,-0.0903654181892556,0.0,0.0,0.0,-1.0,-1.0828910709581885e-13,0.0
override,260.5,-1.4208430625483464,-0.52361771445791,-0.272026666361302,0.1372179978225152,0.0,0.0,-0.7876308735405235,-0.1770940130854495,0.0,0.0,0.0,-0.8660254037844842,0.499999999999921,0.0
override,260.75,-1.447182799298654,-0.6477308356250981,-0.4299759128839717,-0.1318376944360052,0.0,0.0,-0.817388140789021,-0.1002668153900868,0.0,0.0,0.0,-0.5000000000000641,0.8660254037844016,0.0
override,261.0,-1.462918199319867,-0.1750293457290404,-0.0321492097107333,-0.0841357299674022,0.0,0.0,-0.0373550685145266,3.248421603367442,0.0,0.0,0.0,-5.6835991093168957e-14,1.0,0.0
override,261.25,-1.4693327672167278,-0.4257083592282635,-0.3797455441726264,-0.1379001384598843,0.0,0.0,3.286376489036375,13.76725992820316,0.0,0.0,0.0,0.4999999999999656,0.8660254037844585,0.0
override,261.5,-1.4750907026198488,0.0189122065145972,0.231607183251504,-0.5705605598105421,0.0,0.0,5.06800899376979,7.390289264674695,0.0,0.0,0.0,0.8660254037844274,0.5000000000000195,0.0
override,261.75,-1.4814947915590475,-0.1697536461969655,0.0138624703427906,-0.9910664253985838,0.0,0.0,2.814176163788114,-9.297383298347055,0.0,0.0,0.0,1.0,5.382875090519059e-15,0.0
override,262.0,-1.4864161358117207,-0.4659001673195799,-0.2828144423960792,-1.0695734147248428,0.0,0.0,0.7722473499101202,-8.421106452376529,0.0,0.0,0.0,0.8660254037844897,-0.4999999999999117,0.0
override,262.25,-1.484953460035988,-0.8934607737696215,-0.7216813394490952,-0.84597071089876,0.0,0.0,-0.4080313354492804,-4.857964654351626,1.0,1.0,4.0,0.5000000000000734,-0.8660254037843963,0.0
override,262.5,-1.486697767346008,-0.95712403515736,-0.7800555046772402,-0.8451455809597456,0.0,0.0,-1.0648297675435336,-2.69324105121523,1.0,0.0,4.0,6.76165968094852e-14,-1.0,0.0
override,262.75,-1.4917320412681951,-0.7716997863277569,-0.6086200223706977,-1.055069807185123,0.0,0.0,-1.0752510964117343,-0.0203078065458346,1.0,0.0,4.0,-0.4999999999999563,-0.8660254037844639,0.0
override,263.0,-1.5039440903158456,-0.1515162705208477,-0.0368761575682384,-0.118731500548897,0.0,0.0,2.621783517256589,15.310962735825637,1.0,0.0,4.0,-0.866025403784422,-0.5000000000000289,0.0
override,263.25,-1.515551299098627,-0.1708805243556075,-0.0868281515245624,-0.8439371526669404,0.0,0.0,5.3969259004371,11.498704568612176,0.0,0.0,0.0,-1.0,-1.6163480806835296e-14,0.0
